Fecha;APORTA;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2021-12-04;;46449,03;42495,21;;70900,52;41625,82;;;;44470,29;45716,6;46091,56
2021-12-05;;46449,03;42495,21;;70900,52;41625,82;;;;44470,29;45716,6;46091,56
2021-12-06;;46930,86;42972,01;;71667,27;42144,48;;;;44996,91;46203,53;46569,57
2021-12-07;;47007,97;43054,28;;71794,58;42199,79;;;;45063,99;46303,72;46669,58
2021-12-08;;47007,97;43054,28;;71794,58;42199,79;;;;45063,99;46303,72;46669,58
2021-12-09;;46917,01;42970,55;;71657,77;42113,7;;;;44980,1;46262,99;46578,59
2021-12-10;;46820,1;42895,56;;71516,43;42001,8;;;;44928,41;46137,75;46473,39
2021-12-11;;46820,1;42895,56;;71516,43;42001,8;;;;44928,41;46137,75;46473,39
2021-12-12;;46820,1;42895,56;;71516,43;42001,8;;;;44928,41;46137,75;46473,39
2021-12-13;;46843,96;42915,36;;71542,08;42021,64;;;;44961,92;46151,8;46491,06
2021-12-14;;46711,96;42755,88;;71300,62;41855,27;;;;44793,74;46020,39;46338,8
2021-12-15;;46401,29;42514,08;;70858,37;41528,33;;;;44478,79;45728,57;46066,23
2021-12-16;;46372,79;42489,92;;70827,82;41503,85;;;;44450,72;45689,9;45982,47
2021-12-17;;46223,9;42334,58;;70568,69;41357,36;;;;44303,15;45551,83;45833,48
2021-12-18;;46223,9;42334,58;;70568,69;41357,36;;;;44303,15;45551,83;45833,48
2021-12-19;;46223,9;42334,58;;70568,69;41357,36;;;;44303,15;45551,83;45833,48
2021-12-20;;45915,92;42066,43;;70137,33;41022,48;;;;43998,98;45237,02;45519,68
2021-12-21;;45464,64;41634,27;;69487,52;40602,9;;;;43590,59;44797,17;45066,84
2021-12-22;;45778,62;41956,44;;69953,88;40912,17;;;;43878,36;45102,07;45396,95
2021-12-23;;46325,4;42500,82;;70736,61;41460,93;;;;44418,72;45618,4;45910,23
2021-12-24;;46557,56;42690,1;;71101,75;41677,45;;;;44643,15;45858,69;46184,21
2021-12-25;;46557,56;42690,1;;71101,75;41677,45;;;;44643,15;45858,69;46184,21
2021-12-26;;46557,56;42690,1;;71101,75;41677,45;;;;44643,15;45858,69;46184,21
2021-12-27;;46614,94;42724,85;;71191,55;41737,88;;;;44709,8;45934,05;46262,82
2021-12-28;;46830,2;42888,51;;71531,4;41919,05;;;;44902,8;46121,74;46452,38
2021-12-29;;47127,3;43154,58;;71968,66;42223,05;;;;45184,89;46411,84;46765,98
2021-12-30;;47072,29;43055,92;;71835,03;42164,52;;;;45092,47;46362,08;46709,33
2021-12-31;;47006,62;42982,25;;71709,11;42085,03;;;;44998,78;46261,31;46656,92
2022-01-01;;47006,62;42982,25;;71709,11;42085,03;;;;44998,78;46261,31;46656,92
2022-01-02;;47006,62;42982,25;;71709,11;42085,03;;;;44998,78;46261,31;46656,92
2022-01-03;;47003,17;42972,6;;71693,98;42077,9;;;;44983,48;46261,27;46653,61
2022-01-04;;47077,09;43057,99;;71825,29;42159,6;;;;45053,01;46352,54;46751,72
2022-01-05;;46785,33;42801,59;;71425,03;41841,44;;;;44744,11;46102,49;46440,1
2022-01-06;;46594,43;42601,22;;71121,53;41628,09;;;;44534,43;45897,54;46267,81
2022-01-07;;46682,51;42686,05;;71268,69;41753,91;;;;44612,01;45983,04;46331,24
2022-01-08;;46682,51;42686,05;;71268,69;41753,91;;;;44612,01;45983,04;46331,24
2022-01-09;;46682,51;42686,05;;71268,69;41753,91;;;;44612,01;45983,04;46331,24
2022-01-10;;46730,05;42732,25;;71332,78;41781,64;;;;44653,35;46038,72;46377,43
2022-01-11;;46679,47;42679,13;;71263,31;41729,76;;;;44603,23;46007,23;46310,82
2022-01-12;;46444,0;42471,39;;70915,11;41481,03;;;;44358,64;45774,22;46065,31
2022-01-13;;46383,81;42428,41;;70826,61;41408,63;;;;44311,54;45721,62;46019,71
2022-01-14;;46438,96;42455,33;;70889,1;41425,18;;;;44337,42;45765,16;46065,6
2022-01-15;;46438,96;42455,33;;70889,1;41425,18;;;;44337,42;45765,16;46065,6
2022-01-16;;46438,96;42455,33;;70889,1;41425,18;;;;44337,42;45765,16;46065,6
2022-01-17;;46579,59;42591,36;;71130,72;41579,27;;;;44490,48;45912,09;46211,13
2022-01-18;;46669,79;42661,11;;71240,86;41655,13;;;;44565,89;45988,95;46278,07
2022-01-19;;46608,18;42597,45;;71164,77;41590,42;;;;44506,0;45926,83;46225,49
2022-01-20;;46454,5;42484,98;;70930,21;41421,38;;;;44359,73;45756,68;46071,62
2022-01-21;;46640,61;42644,45;;71227,06;41633,21;;;;44561,5;45939,02;46251,34
2022-01-22;;46640,61;42644,45;;71227,06;41633,21;;;;44561,5;45939,02;46251,34
2022-01-23;;46640,61;42644,45;;71227,06;41633,21;;;;44561,5;45939,02;46251,34
2022-01-24;;47300,61;43274,24;;72274,64;42340,29;;;;45210,94;46564,89;46900,22
2022-01-25;;47615,26;43559,58;;72745,49;42663,59;;;;45510,88;46846,63;47227,65
2022-01-26;;47670,29;43571,23;;72826,71;42753,23;;;;45573,61;46890,68;47273,78
2022-01-27;;47441,2;43310,02;;72433,5;42509,24;;;;45342,27;46669,82;47049,77
2022-01-28;;46706,99;42621,97;;71282,41;41742,27;;;;44646,45;45938,14;46298,99
2022-01-29;;46706,99;42621,97;;71282,41;41742,27;;;;44646,45;45938,14;46298,99
2022-01-30;;46706,99;42621,97;;71282,41;41742,27;;;;44646,45;45938,14;46298,99
2022-01-31;;46894,44;42835,08;;71568,04;41964,01;;;;44841,11;46109,97;46492,25
2022-02-01;;47324,33;43230,33;;72207,44;42450,88;;;;45256,87;46532,98;46944,26
2022-02-02;;47590,28;43448,21;;72614,95;42651,94;;;;45484,81;46762,06;47186,84
2022-02-03;;47779,11;43630,84;;72894,68;42863,2;;;;45656,47;46951,11;47360,69
2022-02-04;;47784,93;43636,19;;72903,23;42895,69;;;;45659,21;46961,77;47357,59
2022-02-05;;47784,93;43636,19;;72903,23;42895,69;;;;45659,21;46961,77;47357,59
2022-02-06;;47784,93;43636,19;;72903,23;42895,69;;;;45659,21;46961,77;47357,59
2022-02-07;;47838,15;43701,38;;72981,6;42914,7;;;;45713,35;46970,07;47380,25
2022-02-08;;47868,17;43738,93;;73051,22;42958,92;;;;45743,7;47023,2;47430,58
2022-02-09;;47762,34;43654,98;;72975,3;42816,0;;;;45719,65;47001,42;47408,75
2022-02-10;;47772,6;43687,21;;72971,43;42863,93;;;;45717,92;47041,59;47445,32
2022-02-11;;47654,95;43545,31;;72792,89;42702,27;;;;45601,87;46926,75;47352,4
2022-02-12;;47654,95;43545,31;;72792,89;42702,27;;;;45601,87;46926,75;47352,4
2022-02-13;;47654,95;43545,31;;72792,89;42702,27;;;;45601,87;46926,75;47352,4
2022-02-14;;47621,82;43533,55;;72809,6;42684,0;;;;45620,22;46904,02;47350,93
2022-02-15;;47615,32;43537,2;;72787,49;42692,08;;;;45607,86;46897,41;47327,75
2022-02-16;;47610,34;43523,01;;72835,48;42649,91;;;;45606,48;46892,15;47307,35
2022-02-17;;47663,21;43592,16;;72906,4;42686,15;;;;45646,63;46884,47;47305,01
