Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2011-12-30;;22470,78;23158,67;23101,94;;22480,1;22707,72;22334,22;;
2011-12-31;;22470,78;23158,67;23101,94;;22480,1;22707,72;22334,22;;
2012-01-01;;22470,78;23158,67;23101,94;;22480,1;22707,72;22334,22;;
2012-01-02;;22464,05;23158,77;23098,42;;22479,14;22716,93;22334,67;;
2012-01-03;;22451,43;23149,9;23096,47;;22480,44;22718,39;22323,51;;
2012-01-04;;22589,7;23269,61;23223,49;;22593,04;22851,68;22469,46;;
2012-01-05;;22590,82;23283,83;23232,82;;22600,16;22865,53;22469,16;;
2012-01-06;;22568,73;23256,56;23200,98;;22583,4;22848,82;22434,84;;
2012-01-07;;22568,73;23256,56;23200,98;;22583,4;22848,82;22434,84;;
2012-01-08;;22568,73;23256,56;23200,98;;22583,4;22848,82;22434,84;;
2012-01-09;;22503,02;23193,68;23136,73;;22521,48;22802,02;22375,41;;
2012-01-10;;22596,63;23287,61;23238,06;;22609,72;22876,04;22477,46;;
2012-01-11;;22726,84;23408,68;23350,63;;22728,38;22999,75;22592,38;;
2012-01-12;;22698,65;23392,93;23332,88;;22702,23;22988,89;22571,71;;
2012-01-13;;22680,99;23360,93;23302,06;;22676,61;22988,48;22545,15;;
2012-01-14;;22680,99;23360,93;23302,06;;22676,61;22988,48;22545,15;;
2012-01-15;;22680,99;23360,93;23302,06;;22676,61;22988,48;22545,15;;
2012-01-16;;22693,02;23384,55;23312,96;;22675,21;22994,11;22549,76;;
2012-01-17;;22661,22;23337,57;23290,35;;22640,48;22959,34;22514,64;;
2012-01-18;;22765,12;23442,54;23401,31;;22745,48;23079,53;22615,58;;
2012-01-19;;22879,66;23555,31;23518,13;;22854,31;23180,07;22738,83;;
2012-01-20;;22940,39;23611,93;23583,27;;22941,45;23264,6;22788,63;;
2012-01-21;;22940,39;23611,93;23583,27;;22941,45;23264,6;22788,63;;
2012-01-22;;22940,39;23611,93;23583,27;;22941,45;23264,6;22788,63;;
2012-01-23;;22962,67;23639,7;23600,58;;22948,82;23281,01;22812,2;;
2012-01-24;;22945,35;23613,53;23577,27;;22934,31;23279,53;22794,92;;
2012-01-25;;23006,25;23688,3;23645,4;;22980,61;23319,72;22858,6;;
2012-01-26;;23052,67;23736,8;23697,18;;23019,67;23361,93;22905,04;;
2012-01-27;;23024,34;23706,24;23645,14;;22981,21;23362,1;22863,24;;
2012-01-28;;23024,34;23706,24;23645,14;;22981,21;23362,1;22863,24;;
2012-01-29;;23024,34;23706,24;23645,14;;22981,21;23362,1;22863,24;;
2012-01-30;;23054,95;23727,49;23672,8;;23018,91;23389,01;22883,93;;
2012-01-31;;23008,13;23693,69;23644,18;;22953,88;23325,81;22845,22;;
2012-02-01;;23108,0;23785,11;23732,37;;23051,92;23419,96;22943,58;;
2012-02-02;;23232,78;23903,94;23873,37;;23191,99;23548,49;23076,64;;
2012-02-03;;23319,83;23994,43;23948,34;;23281,04;23645,36;23157,58;;
2012-02-04;;23319,83;23994,43;23948,34;;23281,04;23645,36;23157,58;;
2012-02-05;;23319,83;23994,43;23948,34;;23281,04;23645,36;23157,58;;
2012-02-06;;23375,79;24037,72;24001,15;;23335,27;23713,05;23205,67;;
2012-02-07;;23419,07;24089,99;24047,68;;23366,58;23747,2;23246,42;;
2012-02-08;;23410,21;24081,05;24042,63;;23358,23;23741,24;23241,1;;
2012-02-09;;23433,79;24101,47;24053,76;;23381,33;23772,3;23251,1;;
2012-02-10;;23421,62;24091,59;24044,62;;23388,22;23775,52;23237,91;;
2012-02-11;;23421,62;24091,59;24044,62;;23388,22;23775,52;23237,91;;
2012-02-12;;23421,62;24091,59;24044,62;;23388,22;23775,52;23237,91;;
2012-02-13;;23368,1;24051,16;23991,17;;23333,01;23721,67;23192,36;;
2012-02-14;;23500,29;24174,62;24124,04;;23459,19;23838,44;23324,47;;
2012-02-15;;23555,07;24241,63;24184,26;;23498,28;23883,59;23382,48;;
2012-02-16;;23633,25;24319,59;24252,2;;23572,53;23954,67;23450,18;;
2012-02-17;;23715,44;24396,69;24344,2;;23659,6;24019,54;23539,42;;
2012-02-18;;23715,44;24396,69;24344,2;;23659,6;24019,54;23539,42;;
2012-02-19;;23715,44;24396,69;24344,2;;23659,6;24019,54;23539,42;;
2012-02-20;;23799,39;24488,9;24420,97;;23734,55;24098,36;23607,15;;
2012-02-21;;23800,69;24487,19;24422,03;;23732,2;24104,28;23605,37;;
2012-02-22;;23750,24;24436,98;24374,01;;23696,94;24063,43;23548,05;;
2012-02-23;;23775,29;24451,96;24402,44;;23715,25;24079,64;23576,65;;
2012-02-24;;23722,6;24397,61;24350,77;;23672,09;24044,85;23527,29;;
2012-02-25;;23722,6;24397,61;24350,77;;23672,09;24044,85;23527,29;;
2012-02-26;;23722,6;24397,61;24350,77;;23672,09;24044,85;23527,29;;
2012-02-27;;23720,21;24384,63;24344,04;;23671,21;24049,81;23532,3;;
2012-02-28;;23696,15;24367,32;24328,86;;23657,46;24017,38;23504,46;;
2012-02-29;;23718,45;24383,32;24355,92;;23693,95;24059,79;23533,41;;
2012-03-01;;23765,43;24435,42;24391,54;;23738,63;24111,01;23572,3;;
2012-03-02;;23866,68;24539,26;24512,04;;23842,36;24198,29;23686,25;;
2012-03-03;;23866,68;24539,26;24512,04;;23842,36;24198,29;23686,25;;
2012-03-04;;23866,68;24539,26;24512,04;;23842,36;24198,29;23686,25;;
2012-03-05;;23952,17;24633,96;24591,7;;23929,48;24274,12;23764,58;;
2012-03-06;;23846,6;24533,49;24492,18;;23818,59;24168,15;23657,47;;
2012-03-07;;23658,53;24372,3;24314,35;;23630,86;23991,67;23485,33;;
2012-03-08;;23719,05;24422,24;24379,21;;23695,05;24033,62;23553,58;;
2012-03-09;;23783,54;24472,94;24440,41;;23753,85;24111,05;23613,48;;
2012-03-10;;23783,54;24472,94;24440,41;;23753,85;24111,05;23613,48;;
2012-03-11;;23783,54;24472,94;24440,41;;23753,85;24111,05;23613,48;;
