Fecha;A;B;C;D;E
2012-10-19;3,03700166664e+12;2,87773475513e+12;6,2124034321e+12;2,52803556104e+12;1,63289083008e+12
2012-10-20;3,03700166664e+12;2,87773475513e+12;6,2124034321e+12;2,52803556104e+12;1,63289083008e+12
2012-10-21;3,03700166664e+12;2,87773475513e+12;6,2124034321e+12;2,52803556104e+12;1,63289083008e+12
2012-10-22;3,02132720551e+12;2,8662327664e+12;6,19938616802e+12;2,5284568779e+12;1,63223102765e+12
2012-10-23;3,0248177815e+12;2,86694446344e+12;6,19929549183e+12;2,52802544551e+12;1,62943101616e+12
2012-10-24;3,02184425335e+12;2,86651055577e+12;6,20624490493e+12;2,53129812641e+12;1,62921622498e+12
2012-10-25;3,02354528028e+12;2,86805396385e+12;6,20902956942e+12;2,5299616391e+12;1,63132587076e+12
2012-10-26;3,01894720395e+12;2,86391117285e+12;6,2025354816e+12;2,52874499972e+12;1,63212697924e+12
2012-10-27;3,01894720395e+12;2,86391117285e+12;6,2025354816e+12;2,52874499972e+12;1,63212697924e+12
2012-10-28;3,01894720395e+12;2,86391117285e+12;6,2025354816e+12;2,52874499972e+12;1,63212697924e+12
2012-10-29;3,01331361055e+12;2,86233301274e+12;6,2016581498e+12;2,52904562264e+12;1,63622172145e+12
2012-10-30;3,0157959511e+12;2,86512926738e+12;6,20497383913e+12;2,52925325931e+12;1,63845853662e+12
2012-10-31;3,00630653133e+12;2,85756665467e+12;6,18526386625e+12;2,54835823364e+12;1,63687197813e+12
2012-11-01;3,00630653133e+12;2,85756665467e+12;6,18526386625e+12;2,54835823364e+12;1,63687197813e+12
2012-11-02;3,00630653133e+12;2,85756665467e+12;6,18526386625e+12;2,54835823364e+12;1,63687197813e+12
2012-11-03;3,00630653133e+12;2,85756665467e+12;6,18526386625e+12;2,54835823364e+12;1,63687197813e+12
2012-11-04;3,00630653133e+12;2,85756665467e+12;6,18526386625e+12;2,54835823364e+12;1,63687197813e+12
2012-11-05;3,0227005939e+12;2,86932513101e+12;6,20591736224e+12;2,55298202031e+12;1,63940112094e+12
2012-11-06;3,02688105808e+12;2,87070214232e+12;6,2106777413e+12;2,55343955858e+12;1,63802331128e+12
2012-11-07;3,0327669434e+12;2,87240709975e+12;6,21298763725e+12;2,55241289971e+12;1,63396718182e+12
2012-11-08;3,00945187669e+12;2,85634705462e+12;6,19431164767e+12;2,54683779013e+12;1,63215187389e+12
2012-11-09;2,98895746807e+12;2,84300066533e+12;6,17876960656e+12;2,54325409041e+12;1,63178176109e+12
2012-11-10;2,98895746807e+12;2,84300066533e+12;6,17876960656e+12;2,54325409041e+12;1,63178176109e+12
2012-11-11;2,98895746807e+12;2,84300066533e+12;6,17876960656e+12;2,54325409041e+12;1,63178176109e+12
2012-11-12;2,9886248125e+12;2,84301373576e+12;6,17879169839e+12;2,53753077061e+12;1,6305514533e+12
2012-11-13;2,98698861934e+12;2,84188571601e+12;6,17813877599e+12;2,53732589959e+12;1,62989959295e+12
2012-11-14;2,99055806837e+12;2,84703652642e+12;6,18581758419e+12;2,54012243685e+12;1,63224806322e+12
2012-11-15;2,97793291559e+12;2,83938410717e+12;6,17663906172e+12;2,53689846872e+12;1,63002046038e+12
2012-11-16;2,96812876236e+12;2,83212832696e+12;6,16722846567e+12;2,53459401402e+12;1,63051086857e+12
2012-11-17;2,96812876236e+12;2,83212832696e+12;6,16722846567e+12;2,53459401402e+12;1,63051086857e+12
2012-11-18;2,96812876236e+12;2,83212832696e+12;6,16722846567e+12;2,53459401402e+12;1,63051086857e+12
2012-11-19;2,97171739172e+12;2,83547212438e+12;6,17577860061e+12;2,53807283719e+12;1,63358036522e+12
2012-11-20;2,98434923999e+12;2,84243843613e+12;6,18154109234e+12;2,53858840686e+12;1,63621384213e+12
2012-11-21;2,97406509913e+12;2,83728429232e+12;6,17841089221e+12;2,540625623e+12;1,6498816063e+12
2012-11-22;2,96292742133e+12;2,83023229555e+12;6,16579693103e+12;2,53830951681e+12;1,66024587411e+12
2012-11-23;2,957637663e+12;2,82666677188e+12;6,16092432741e+12;2,53729277807e+12;1,66805553856e+12
2012-11-24;2,957637663e+12;2,82666677188e+12;6,16092432741e+12;2,53729277807e+12;1,66805553856e+12
2012-11-25;2,957637663e+12;2,82666677188e+12;6,16092432741e+12;2,53729277807e+12;1,66805553856e+12
2012-11-26;2,97745962523e+12;2,84005518858e+12;6,18262551021e+12;2,54309706221e+12;1,67501002217e+12
2012-11-27;2,98100197042e+12;2,84265782766e+12;6,19058335442e+12;2,54606304473e+12;1,67970634756e+12
2012-11-28;2,97603974678e+12;2,83947015472e+12;6,19199180609e+12;2,54785729659e+12;1,68476934618e+12
2012-11-29;2,97358059256e+12;2,83755564928e+12;6,19181666458e+12;2,54984331909e+12;1,68789979121e+12
2012-11-30;2,97553178689e+12;2,83648207575e+12;6,18345155785e+12;2,57071096522e+12;1,68869204648e+12
2012-12-01;2,97553178689e+12;2,83648207575e+12;6,18345155785e+12;2,57071096522e+12;1,68869204648e+12
2012-12-02;2,97553178689e+12;2,83648207575e+12;6,18345155785e+12;2,57071096522e+12;1,68869204648e+12
2012-12-03;2,98191849746e+12;2,84332041224e+12;6,19453964257e+12;2,57212270564e+12;1,69597422544e+12
2012-12-04;2,98319819758e+12;2,844482784e+12;6,19593771365e+12;2,57200889404e+12;1,69673121674e+12
2012-12-05;2,98234947009e+12;2,84210355198e+12;6,192388586e+12;2,56902701324e+12;1,69583442116e+12
2012-12-06;2,99307058633e+12;2,84889625055e+12;6,20313051094e+12;2,57128682037e+12;1,69636631821e+12
2012-12-07;2,9979635217e+12;2,85055126846e+12;6,20306125102e+12;2,57041640498e+12;1,69277282353e+12
2012-12-08;2,9979635217e+12;2,85055126846e+12;6,20306125102e+12;2,57041640498e+12;1,69277282353e+12
2012-12-09;2,9979635217e+12;2,85055126846e+12;6,20306125102e+12;2,57041640498e+12;1,69277282353e+12
2012-12-10;3,00013317303e+12;2,85217447815e+12;6,20377585264e+12;2,5683144063e+12;1,69184925317e+12
2012-12-11;3,00686180505e+12;2,85667686856e+12;6,21155783445e+12;2,56812853861e+12;1,692580723e+12
2012-12-12;3,01996903079e+12;2,86536434612e+12;6,22295846174e+12;2,5634073187e+12;1,69185385127e+12
2012-12-13;3,04129104371e+12;2,88300536163e+12;6,24998059019e+12;2,56947010876e+12;1,69493427891e+12
2012-12-14;3,03694433718e+12;2,88198738892e+12;6,24831020283e+12;2,5681578962e+12;1,69747270527e+12
2012-12-15;3,03694433718e+12;2,88198738892e+12;6,24831020283e+12;2,5681578962e+12;1,69747270527e+12
2012-12-16;3,03694433718e+12;2,88198738892e+12;6,24831020283e+12;2,5681578962e+12;1,69747270527e+12
2012-12-17;3,03606271942e+12;2,88411241945e+12;6,25600336958e+12;2,56803249176e+12;1,70476810158e+12
2012-12-18;3,04324074592e+12;2,88913091537e+12;6,26214763284e+12;2,56946188043e+12;1,70402636759e+12
2012-12-19;3,05803942841e+12;2,89927902106e+12;6,27332471242e+12;2,57213720188e+12;1,70517950753e+12
2012-12-20;3,06257378216e+12;2,90316786981e+12;6,27708000214e+12;2,57407542729e+12;1,70376281313e+12
2012-12-21;3,07263099474e+12;2,90881937349e+12;6,2890162578e+12;2,57695005529e+12;1,70381921891e+12
2012-12-22;3,07263099474e+12;2,90881937349e+12;6,2890162578e+12;2,57695005529e+12;1,70381921891e+12
2012-12-23;3,07263099474e+12;2,90881937349e+12;6,2890162578e+12;2,57695005529e+12;1,70381921891e+12
2012-12-24;3,05911145943e+12;2,89985317196e+12;6,27840009676e+12;2,57527417472e+12;1,70413165918e+12
2012-12-25;3,05911145943e+12;2,89985317196e+12;6,27840009676e+12;2,57527417472e+12;1,70413165918e+12
2012-12-26;3,06770129752e+12;2,90643297739e+12;6,28606300336e+12;2,57712983395e+12;1,70342792389e+12
2012-12-27;3,06846085643e+12;2,90744926852e+12;6,28418235335e+12;2,57803108388e+12;1,70287133884e+12
2012-12-28;3,06802058013e+12;2,90745858161e+12;6,28162400408e+12;2,60192621612e+12;1,70355266516e+12
2012-12-29;3,06802058013e+12;2,90745858161e+12;6,28162400408e+12;2,60192621612e+12;1,70355266516e+12
2012-12-30;3,06802058013e+12;2,90745858161e+12;6,28162400408e+12;2,60192621612e+12;1,70355266516e+12
2012-12-31;3,06521146078e+12;2,90671486918e+12;6,28108442293e+12;2,60149281072e+12;1,70324382725e+12
2013-01-01;3,06521146078e+12;2,90671486918e+12;6,28108442293e+12;2,60149281072e+12;1,70324382725e+12
2013-01-02;3,08536173259e+12;2,91849533149e+12;6,30049569473e+12;2,60662751194e+12;1,70392380219e+12
2013-01-03;3,11022390068e+12;2,93436249966e+12;6,31601587016e+12;2,60523366671e+12;1,70618660078e+12
2013-01-04;3,1130535689e+12;2,93629906813e+12;6,31591953315e+12;2,60210710915e+12;1,70523517493e+12
2013-01-05;3,1130535689e+12;2,93629906813e+12;6,31591953315e+12;2,60210710915e+12;1,70523517493e+12
2013-01-06;3,1130535689e+12;2,93629906813e+12;6,31591953315e+12;2,60210710915e+12;1,70523517493e+12
2013-01-07;3,1203399534e+12;2,94133989344e+12;6,32188460883e+12;2,60133966785e+12;1,70220887718e+12
2013-01-08;3,17321594948e+12;2,95373478734e+12;6,31967447991e+12;2,59630564328e+12;1,62504583254e+12
2013-01-09;3,19974394274e+12;2,95802635591e+12;6,31084840611e+12;2,59079110933e+12;1,57642037399e+12
2013-01-10;3,2268629168e+12;2,97130840573e+12;6,32475873582e+12;2,59181672026e+12;1,55568823872e+12
2013-01-11;3,24776303253e+12;2,98540721494e+12;6,34518704998e+12;2,59566831327e+12;1,54956930845e+12
2013-01-12;3,24776303253e+12;2,98540721494e+12;6,34518704998e+12;2,59566831327e+12;1,54956930845e+12
2013-01-13;3,24776303253e+12;2,98540721494e+12;6,34518704998e+12;2,59566831327e+12;1,54956930845e+12
2013-01-14;3,25360113355e+12;2,98827682695e+12;6,34945398197e+12;2,59017013021e+12;1,54309219068e+12
2013-01-15;3,27330947606e+12;3,00360816945e+12;6,36513430947e+12;2,58909931734e+12;1,53869707414e+12
2013-01-16;3,28546397943e+12;3,01146921197e+12;6,37694657119e+12;2,59219843247e+12;1,53349218926e+12
2013-01-17;3,29068956813e+12;3,01537902126e+12;6,38219618988e+12;2,59434213974e+12;1,52931339136e+12
2013-01-18;3,2992446704e+12;3,0196924091e+12;6,38779831407e+12;2,59506316746e+12;1,52467534615e+12
2013-01-19;3,2992446704e+12;3,0196924091e+12;6,38779831407e+12;2,59506316746e+12;1,52467534615e+12
2013-01-20;3,2992446704e+12;3,0196924091e+12;6,38779831407e+12;2,59506316746e+12;1,52467534615e+12
2013-01-21;3,30917616934e+12;3,02650741764e+12;6,39903633772e+12;2,59536810652e+12;1,5197798007e+12
2013-01-22;3,31461365372e+12;3,03076255634e+12;6,40414386989e+12;2,59521741709e+12;1,5146930656e+12
2013-01-23;3,31981638692e+12;3,03454210607e+12;6,40939583946e+12;2,59557028864e+12;1,50914495674e+12
2013-01-24;3,32506917917e+12;3,03529621631e+12;6,40782104476e+12;2,59538461282e+12;1,50061701323e+12
2013-01-25;3,32415157225e+12;3,03105761047e+12;6,39880749482e+12;2,59184915746e+12;1,49143245528e+12
2013-01-26;3,32415157225e+12;3,03105761047e+12;6,39880749482e+12;2,59184915746e+12;1,49143245528e+12
2013-01-27;3,32415157225e+12;3,03105761047e+12;6,39880749482e+12;2,59184915746e+12;1,49143245528e+12
2013-01-28;3,33315136605e+12;3,03564164946e+12;6,4058906842e+12;2,59389634801e+12;1,48547457985e+12
2013-01-29;3,342294765e+12;3,04314549775e+12;6,416068182e+12;2,59593072686e+12;1,47996285475e+12
2013-01-30;3,35998559891e+12;3,05417511947e+12;6,42886142532e+12;2,59837862198e+12;1,47541876406e+12
2013-01-31;3,35176479027e+12;3,04850518906e+12;6,41520847197e+12;2,61705006552e+12;1,4707364715e+12
2013-02-01;3,35221893526e+12;3,04793922498e+12;6,41393677374e+12;2,6142392843e+12;1,46377276732e+12
2013-02-02;3,35221893526e+12;3,04793922498e+12;6,41393677374e+12;2,6142392843e+12;1,46377276732e+12
2013-02-03;3,35221893526e+12;3,04793922498e+12;6,41393677374e+12;2,6142392843e+12;1,46377276732e+12
2013-02-04;3,3749209819e+12;3,06217855038e+12;6,43218466652e+12;2,61589163384e+12;1,45900203906e+12
2013-02-05;3,36698238162e+12;3,05723508818e+12;6,42670265358e+12;2,61061164006e+12;1,450998311e+12
2013-02-06;3,37600203136e+12;3,06146625003e+12;6,43291929124e+12;2,61113940364e+12;1,44596428406e+12
2013-02-07;3,38146040934e+12;3,06546570253e+12;6,4380323027e+12;2,61166183224e+12;1,44130498461e+12
2013-02-08;3,37432721377e+12;3,05899733705e+12;6,43055675481e+12;2,60819456645e+12;1,4387635828e+12
2013-02-09;3,37432721377e+12;3,05899733705e+12;6,43055675481e+12;2,60819456645e+12;1,4387635828e+12
2013-02-10;3,37432721377e+12;3,05899733705e+12;6,43055675481e+12;2,60819456645e+12;1,4387635828e+12
2013-02-11;3,38354882938e+12;3,06591307811e+12;6,44194931922e+12;2,61131170684e+12;1,43558751596e+12
2013-02-12;3,38614879922e+12;3,06749477824e+12;6,4409382549e+12;2,60364035366e+12;1,4294910935e+12
2013-02-13;3,39496566779e+12;3,07291777707e+12;6,44965351728e+12;2,6035190717e+12;1,42524933274e+12
2013-02-14;3,41158032915e+12;3,08621734619e+12;6,46944644219e+12;2,60607300429e+12;1,41978830895e+12
2013-02-15;3,42755459788e+12;3,09612517085e+12;6,47984228399e+12;2,60652541435e+12;1,41306249829e+12
2013-02-16;3,42755459788e+12;3,09612517085e+12;6,47984228399e+12;2,60652541435e+12;1,41306249829e+12
2013-02-17;3,42755459788e+12;3,09612517085e+12;6,47984228399e+12;2,60652541435e+12;1,41306249829e+12
2013-02-18;3,43109448383e+12;3,09939085251e+12;6,48305973962e+12;2,60689112734e+12;1,40971321094e+12
2013-02-19;3,43056249322e+12;3,09920347353e+12;6,48551954024e+12;2,60625537854e+12;1,41088281178e+12
2013-02-20;3,44030670691e+12;3,10549646696e+12;6,49621919166e+12;2,6086524323e+12;1,41068727143e+12
2013-02-21;3,42943431653e+12;3,09827601582e+12;6,48759595411e+12;2,60468054883e+12;1,40775822124e+12
2013-02-22;3,40232597074e+12;3,07828261018e+12;6,45958400724e+12;2,59794500165e+12;1,40391896718e+12
2013-02-23;3,40232597074e+12;3,07828261018e+12;6,45958400724e+12;2,59794500165e+12;1,40391896718e+12
2013-02-24;3,40232597074e+12;3,07828261018e+12;6,45958400724e+12;2,59794500165e+12;1,40391896718e+12
2013-02-25;3,41470637877e+12;3,0869514649e+12;6,47402285464e+12;2,60313622878e+12;1,40323308164e+12
2013-02-26;3,40246725337e+12;3,08079920756e+12;6,46288224703e+12;2,59969582336e+12;1,4010187843e+12
2013-02-27;3,39138970665e+12;3,07072316133e+12;6,45470467054e+12;2,59899040417e+12;1,40369720809e+12
2013-02-28;3,40191451154e+12;3,07852131675e+12;6,46685730771e+12;2,62333701052e+12;1,40513242285e+12
2013-03-01;3,42664200332e+12;3,0949366926e+12;6,48583109394e+12;2,62510881451e+12;1,4019516596e+12
2013-03-02;3,42664200332e+12;3,0949366926e+12;6,48583109394e+12;2,62510881451e+12;1,4019516596e+12
2013-03-03;3,42664200332e+12;3,0949366926e+12;6,48583109394e+12;2,62510881451e+12;1,4019516596e+12
2013-03-04;3,42943122363e+12;3,09751378572e+12;6,49284118626e+12;2,62690304581e+12;1,40522309321e+12
2013-03-05;3,42322652989e+12;3,0940100179e+12;6,49249020672e+12;2,62675158754e+12;1,40703073288e+12
2013-03-06;3,43771944688e+12;3,10361736198e+12;6,5064400658e+12;2,62766843476e+12;1,40962915646e+12
2013-03-07;3,43887969422e+12;3,10276931363e+12;6,50512676914e+12;2,62722677326e+12;1,41251786447e+12
2013-03-08;3,43849698727e+12;3,09961989915e+12;6,5012251931e+12;2,62690622499e+12;1,41298312323e+12
2013-03-09;3,43849698727e+12;3,09961989915e+12;6,5012251931e+12;2,62690622499e+12;1,41298312323e+12
2013-03-10;3,43849698727e+12;3,09961989915e+12;6,5012251931e+12;2,62690622499e+12;1,41298312323e+12
2013-03-11;3,45401540551e+12;3,10904785283e+12;6,51361752468e+12;2,62903223054e+12;1,41075100695e+12
2013-03-12;3,4587198011e+12;3,11164299402e+12;6,51671865803e+12;2,62229255184e+12;1,40775766998e+12
2013-03-13;3,45376326124e+12;3,10866960656e+12;6,51215854911e+12;2,6219355644e+12;1,4074641394e+12
2013-03-14;3,45021246267e+12;3,10661489454e+12;6,50626624016e+12;2,62020616661e+12;1,40465625826e+12
2013-03-15;3,46426013124e+12;3,1150749272e+12;6,5128228956e+12;2,61991905027e+12;1,39337652204e+12
2013-03-16;3,46426013124e+12;3,1150749272e+12;6,5128228956e+12;2,61991905027e+12;1,39337652204e+12
2013-03-17;3,46426013124e+12;3,1150749272e+12;6,5128228956e+12;2,61991905027e+12;1,39337652204e+12
2013-03-18;3,46051055074e+12;3,11010898889e+12;6,50571875421e+12;2,61812671033e+12;1,38653296685e+12
2013-03-19;3,44422724126e+12;3,09887276383e+12;6,4919922157e+12;2,61622048987e+12;1,38336633367e+12
2013-03-20;3,44151636563e+12;3,09867872211e+12;6,49356404538e+12;2,61556464363e+12;1,37966817715e+12
2013-03-21;3,45728474618e+12;3,10893334818e+12;6,51037766373e+12;2,61799625689e+12;1,37920036215e+12
2013-03-22;3,44713564314e+12;3,10415610436e+12;6,50266305554e+12;2,6157210498e+12;1,38211843082e+12
2013-03-23;3,44713564314e+12;3,10415610436e+12;6,50266305554e+12;2,6157210498e+12;1,38211843082e+12
2013-03-24;3,44713564314e+12;3,10415610436e+12;6,50266305554e+12;2,6157210498e+12;1,38211843082e+12
2013-03-25;3,44157673778e+12;3,10197812894e+12;6,50505128695e+12;2,61760718563e+12;1,38513753285e+12
2013-03-26;3,43762849691e+12;3,09880557048e+12;6,49956613107e+12;2,61624898283e+12;1,38624084241e+12
2013-03-27;3,44279941964e+12;3,10325284339e+12;6,51138992754e+12;2,62048575052e+12;1,39721167782e+12
2013-03-28;3,43657370104e+12;3,09993664684e+12;6,50453062649e+12;2,64359496262e+12;1,40072639809e+12
2013-03-29;3,43657370104e+12;3,09993664684e+12;6,50453062649e+12;2,64359496262e+12;1,40072639809e+12
2013-03-30;3,43657370104e+12;3,09993664684e+12;6,50453062649e+12;2,64359496262e+12;1,40072639809e+12
2013-03-31;3,43657370104e+12;3,09993664684e+12;6,50453062649e+12;2,64359496262e+12;1,40072639809e+12
2013-04-01;3,44032537926e+12;3,10155256426e+12;6,50376097834e+12;2,64185347683e+12;1,39936888829e+12
2013-04-02;3,43579068182e+12;3,09671719738e+12;6,49703962896e+12;2,63979868224e+12;1,39948130189e+12
2013-04-03;3,43565500156e+12;3,09585713724e+12;6,49972502009e+12;2,64029317137e+12;1,39966746388e+12
2013-04-04;3,41048238865e+12;3,07920025772e+12;6,47513788399e+12;2,63407593873e+12;1,40150948152e+12
2013-04-05;3,40231522999e+12;3,07342758996e+12;6,46780511212e+12;2,63206278145e+12;1,40338469127e+12
2013-04-06;3,40231522999e+12;3,07342758996e+12;6,46780511212e+12;2,63206278145e+12;1,40338469127e+12
2013-04-07;3,40231522999e+12;3,07342758996e+12;6,46780511212e+12;2,63206278145e+12;1,40338469127e+12
2013-04-08;3,37074575067e+12;3,05116685793e+12;6,44042967794e+12;2,62894251391e+12;1,40529176333e+12
2013-04-09;3,32121276824e+12;3,04045520018e+12;6,44040174884e+12;2,63058595134e+12;1,47446033028e+12
2013-04-10;3,28299117643e+12;3,03314568506e+12;6,45250211842e+12;2,63527941115e+12;1,54299448936e+12
2013-04-11;3,26907927841e+12;3,03925667804e+12;6,47981044292e+12;2,64202756804e+12;1,61401240698e+12
2013-04-12;3,24035050295e+12;3,03134647796e+12;6,47887730845e+12;2,63775273915e+12;1,67975260254e+12
2013-04-13;3,24035050295e+12;3,03134647796e+12;6,47887730845e+12;2,63775273915e+12;1,67975260254e+12
2013-04-14;3,24035050295e+12;3,03134647796e+12;6,47887730845e+12;2,63775273915e+12;1,67975260254e+12
2013-04-15;3,22653086632e+12;3,02805017792e+12;6,48503841976e+12;2,64517887912e+12;1,69697440264e+12
2013-04-16;3,19071939809e+12;3,00969955568e+12;6,46326212501e+12;2,64128544303e+12;1,70842205795e+12
2013-04-17;3,19974245173e+12;3,01564746495e+12;6,47274128767e+12;2,64238142707e+12;1,71512471716e+12
2013-04-18;3,17846265746e+12;3,00124881826e+12;6,45852708899e+12;2,64119922361e+12;1,72092174220e+12
2013-04-19;3,18222587334e+12;3,00586438831e+12;6,47280085518e+12;2,6454061544e+12;1,72776167916e+12
2013-04-20;3,18222587334e+12;3,00586438831e+12;6,47280085518e+12;2,6454061544e+12;1,72776167916e+12
2013-04-21;3,18222587334e+12;3,00586438831e+12;6,47280085518e+12;2,6454061544e+12;1,72776167916e+12
2013-04-22;3,20804221342e+12;3,02257487519e+12;6,49965476217e+12;2,65070618888e+12;1,73320505161e+12
2013-04-23;3,21371462737e+12;3,02741328687e+12;6,50714811897e+12;2,65215787741e+12;1,73822349843e+12
2013-04-24;3,21480576594e+12;3,02677487125e+12;6,50518532539e+12;2,65108774143e+12;1,74140408854e+12
2013-04-25;3,21702925177e+12;3,02808256447e+12;6,50489124858e+12;2,65118679561e+12;1,74377311104e+12
2013-04-26;3,21977802047e+12;3,03032267355e+12;6,50646152643e+12;2,65196638612e+12;1,74688143738e+12
2013-04-27;3,21977802047e+12;3,03032267355e+12;6,50646152643e+12;2,65196638612e+12;1,74688143738e+12
2013-04-28;3,21977802047e+12;3,03032267355e+12;6,50646152643e+12;2,65196638612e+12;1,74688143738e+12
2013-04-29;3,21093431624e+12;3,02603993838e+12;6,50450462375e+12;2,6519968688e+12;1,74986641748e+12
2013-04-30;3,20409354594e+12;3,0199206545e+12;6,49445446761e+12;2,67271324016e+12;1,75236010749e+12
2013-05-01;3,20409354594e+12;3,0199206545e+12;6,49445446761e+12;2,67271324016e+12;1,75236010749e+12
2013-05-02;3,20310814162e+12;3,02421968467e+12;6,50214078449e+12;2,6744164054e+12;1,75873030304e+12
2013-05-03;3,21754413903e+12;3,03311336792e+12;6,51934020368e+12;2,67835077951e+12;1,75778267834e+12
2013-05-04;3,21754413903e+12;3,03311336792e+12;6,51934020368e+12;2,67835077951e+12;1,75778267834e+12
2013-05-05;3,21754413903e+12;3,03311336792e+12;6,51934020368e+12;2,67835077951e+12;1,75778267834e+12
2013-05-06;3,22674392226e+12;3,03882193197e+12;6,52765637243e+12;2,68040329528e+12;1,75717662092e+12
2013-05-07;3,23282936054e+12;3,04303813243e+12;6,53659114954e+12;2,68265172969e+12;1,75677051844e+12
2013-05-08;3,25076519392e+12;3,05397168686e+12;6,54895401386e+12;2,68398400062e+12;1,75491695916e+12
2013-05-09;3,27053743143e+12;3,06724924086e+12;6,56494552534e+12;2,68545262359e+12;1,7511626284e+12
2013-05-10;3,27215663069e+12;3,06798457066e+12;6,56710717416e+12;2,68646479983e+12;1,75053783802e+12
