Fecha;A;B;C;D;E
2022-12-22;56437,74;50625,33;51991,93;43811,8;54826,3
2022-12-23;55682,0;50139,59;51720,17;43728,64;54774,53
2022-12-24;55682,0;50139,59;51720,17;43728,64;54774,53
2022-12-25;55682,0;50139,59;51720,17;43728,64;54774,53
2022-12-26;56234,19;50516,39;51941,63;43796,76;54780,84
2022-12-27;56363,74;50597,12;51971,52;43780,86;54741,47
2022-12-28;56167,27;50497,13;51947,61;43835,91;54884,12
2022-12-29;55137,69;49834,35;51679,06;43884,11;55090,46
2022-12-30;55554,48;50117,46;51817,41;43939,98;55114,31
2022-12-31;55554,48;50117,46;51817,41;43939,98;55114,31
2023-01-01;55554,48;50117,46;51817,41;43939,98;55114,31
2023-01-02;55554,48;50117,46;51817,41;43939,98;55114,31
2023-01-03;55343,69;50017,54;51832,12;44054,77;55340,52
2023-01-04;55060,63;49832,17;51722,9;43978,5;55273,89
2023-01-05;55488,07;50121,21;51844,9;43942,14;55133,05
2023-01-06;55694,37;50224,53;51842,96;43804,25;54862,09
2023-01-07;55694,37;50224,53;51842,96;43804,25;54862,09
2023-01-08;55694,37;50224,53;51842,96;43804,25;54862,09
2023-01-09;55865,02;50361,83;51966,31;43956,42;55074,32
2023-01-10;55809,13;50359,27;52005,15;44003,77;55141,63
2023-01-11;55758,35;50322,25;52024,08;44079,75;55258,84
2023-01-12;55723,31;50348,97;52159,84;44280,66;55550,83
2023-01-13;55930,4;50528,87;52345,84;44415,88;55717,98
2023-01-14;55930,4;50528,87;52345,84;44415,88;55717,98
2023-01-15;55930,4;50528,87;52345,84;44415,88;55717,98
2023-01-16;56245,03;50729,19;52364,14;44278,25;55472,08
2023-01-17;56164,11;50655,66;52222,09;44111,67;55252,21
2023-01-18;56090,82;50587,46;52151,97;44022,32;55126,45
2023-01-19;55631,35;50309,54;52066,98;44026,45;55163,78
2023-01-20;56252,2;50720,71;52262,76;44017,47;55056,1
2023-01-21;56252,2;50720,71;52262,76;44017,47;55056,1
2023-01-22;56252,2;50720,71;52262,76;44017,47;55056,1
2023-01-23;56190,26;50656,5;52127,49;43904,93;54898,26
2023-01-24;56149,02;50632,02;52176,13;44051,45;55133,17
2023-01-25;55760,78;50372,51;52057,26;44050,58;55180,03
2023-01-26;55758,0;50350,9;52019,01;44013,7;55113,41
2023-01-27;56073,99;50574,41;52183,52;44107,23;55204,56
2023-01-28;56073,99;50574,41;52183,52;44107,23;55204,56
2023-01-29;56073,99;50574,41;52183,52;44107,23;55204,56
2023-01-30;56144,85;50636,45;52220,83;44125,24;55231,72
2023-01-31;56240,25;50666,66;52212,42;44038,44;55082,98
2023-02-01;55961,71;50404,41;51823,5;43672,39;54601,76
2023-02-02;55614,45;50199,55;51696,55;43642,65;54605,52
2023-02-03;55317,2;50061,47;51689,04;43766,02;54825,42
2023-02-04;55317,2;50061,47;51689,04;43766,02;54825,42
2023-02-05;55317,2;50061,47;51689,04;43766,02;54825,42
2023-02-06;55276,53;50006,82;51581,5;43622,38;54629,16
2023-02-07;55613,38;50177,56;51549,64;43427,81;54315,66
2023-02-08;55442,17;50027,71;51401,0;43339,13;54226,34
2023-02-09;55064,1;49774,58;51225,99;43189,47;54057,05
2023-02-10;55224,2;49893,53;51294,38;43170,51;53997,4
2023-02-11;55224,2;49893,53;51294,38;43170,51;53997,4
2023-02-12;55224,2;49893,53;51294,38;43170,51;53997,4
2023-02-13;55279,38;49890,33;51210,08;43042,38;53801,17
2023-02-14;55206,95;49821,0;51083,38;42926,46;53644,21
2023-02-15;54948,12;49631,55;50953,16;42858,28;53581,81
2023-02-16;54923,64;49591,35;50864,44;42763,98;53452,14
2023-02-17;54983,55;49635,42;50920,84;42778,65;53457,31
2023-02-18;54983,55;49635,42;50920,84;42778,65;53457,31
2023-02-19;54983,55;49635,42;50920,84;42778,65;53457,31
2023-02-20;54553,23;49375,92;50743,92;42701,6;53412,3
2023-02-21;54694,91;49478,58;50877,87;42837,75;53583,16
2023-02-22;54437,45;49271,87;50656,45;42603,87;53304,04
2023-02-23;54273,78;49190,68;50665,41;42701,63;53461,08
2023-02-24;54650,29;49442,44;50853,31;42827,59;53582,36
2023-02-25;54650,29;49442,44;50853,31;42827,59;53582,36
2023-02-26;54650,29;49442,44;50853,31;42827,59;53582,36
2023-02-27;55006,9;49701,8;51061,24;42943,81;53736,48
2023-02-28;55755,09;50236,62;51425,04;43104,44;53876,25
2023-03-01;55682,47;50191,76;51416,74;43122,49;53907,47
2023-03-02;55193,62;49874,0;51144,51;42909,83;53660,32
2023-03-03;55023,47;49722,57;50931,32;42689,25;53336,18
2023-03-04;55023,47;49722,57;50931,32;42689,25;53336,18
2023-03-05;55023,47;49722,57;50931,32;42689,25;53336,18
2023-03-06;55236,0;49874,31;51092,7;42824,93;53499,3
2023-03-07;54881,4;49641,8;50970,81;42788,24;53485,6
2023-03-08;54180,1;49201,14;50737,0;42716,47;53471,46
2023-03-09;54355,06;49312,67;50847,25;42830,31;53594,24
2023-03-10;53884,03;49003,06;50669,58;42744,84;53517,54
2023-03-11;53884,03;49003,06;50669,58;42744,84;53517,54
2023-03-12;53884,03;49003,06;50669,58;42744,84;53517,54
2023-03-13;53209,76;48620,19;50587,6;42940,71;53920,69
2023-03-14;53275,0;48814,41;51084,8;43690,97;55049,82
2023-03-15;53186,84;48716,89;50862,17;43440,16;54725,1
2023-03-16;53395,82;48895,18;51106,35;43699,02;55074,86
2023-03-17;53903,26;49222,88;51253,23;43731,43;55084,77
2023-03-18;53903,26;49222,88;51253,23;43731,43;55084,77
2023-03-19;53903,26;49222,88;51253,23;43731,43;55084,77
2023-03-20;54026,79;49342,15;51431,43;43887,63;55287,9
2023-03-21;53864,68;49206,16;51351,28;43921,99;55384,58
2023-03-22;54229,54;49436,88;51479,03;43960,49;55403,52
2023-03-23;54002,77;49326,79;51481,36;43970,57;55425,37
2023-03-24;53578,92;49097,25;51405,26;44024,99;55550,52
2023-03-25;53578,92;49097,25;51405,26;44024,99;55550,52
2023-03-26;53578,92;49097,25;51405,26;44024,99;55550,52
2023-03-27;53708,45;49210,92;51582,64;44249,94;55862,45
2023-03-28;53591,46;49080,84;51422,64;44082,12;55620,17
2023-03-29;53427,93;48964,82;51328,85;43990,18;55471,06
2023-03-30;53364,01;48941,13;51365,74;44066,22;55562,46
2023-03-31;53565,93;49114,66;51527,39;44180,5;55686,93
2023-04-01;53565,93;49114,66;51527,39;44180,5;55686,93
2023-04-02;53565,93;49114,66;51527,39;44180,5;55686,93
2023-04-03;53882,57;49365,0;51751,25;44365,08;55923,38
2023-04-04;54482,25;49788,68;52076,31;44532,55;56086,68
2023-04-05;54722,89;49971,64;52196,82;44547,17;56060,63
2023-04-06;54525,95;49823,34;52048,55;44446,11;55934,67
2023-04-07;54525,95;49823,34;52048,55;44446,11;55934,67
2023-04-08;54525,95;49823,34;52048,55;44446,11;55934,67
2023-04-09;54525,95;49823,34;52048,55;44446,11;55934,67
2023-04-10;54737,09;50004,15;52176,15;44554,89;56063,86
2023-04-11;55185,31;50262,49;52235,25;44418,13;55814,5
2023-04-12;55018,93;50115,45;52066,63;44282,82;55614,66
2023-04-13;54643,17;49844,83;51872,77;44148,93;55452,89
2023-04-14;54559,99;49820,59;51953,08;44331,64;55702,02
2023-04-15;54559,99;49820,59;51953,08;44331,64;55702,02
2023-04-16;54559,99;49820,59;51953,08;44331,64;55702,02
2023-04-17;54697,4;49885,32;51982,73;44309,12;55661,76
2023-04-18;54993,74;50035,49;51971,68;44193,92;55463,85
2023-04-19;54654,48;49809,04;51815,38;44127,82;55406,67
2023-04-20;54401,01;49620,17;51624,31;43956,65;55200,56
2023-04-21;53978,74;49358,83;51501,21;43963,53;55262,15
2023-04-22;53978,74;49358,83;51501,21;43963,53;55262,15
2023-04-23;53978,74;49358,83;51501,21;43963,53;55262,15
2023-04-24;53647,14;49164,35;51373,22;43894,36;55217,09
2023-04-25;54585,57;49755,38;51650,75;43820,47;54992,7
2023-04-26;54179,56;49531,75;51661,3;43994,13;55293,55
2023-04-27;53713,7;49241,67;51496,3;43952,28;55296,93
2023-04-28;53859,9;49319,12;51440,12;43886,45;55194,56
2023-04-29;53859,9;49319,12;51440,12;43886,45;55194,56
2023-04-30;53859,9;49319,12;51440,12;43886,45;55194,56
2023-05-01;53859,9;49319,12;51440,12;43886,45;55194,56
2023-05-02;54209,18;49575,72;51657,77;44031,66;55367,85
2023-05-03;54133,13;49542,51;51678,88;44049,14;55430,84
2023-05-04;53972,13;49459,55;51665,62;44089,72;55499,98
2023-05-05;53574,06;49199,3;51530,52;44059,41;55499,69
2023-05-06;53574,06;49199,3;51530,52;44059,41;55499,69
2023-05-07;53574,06;49199,3;51530,52;44059,41;55499,69
2023-05-08;53760,34;49324,48;51581,65;44100,4;55529,14
2023-05-09;53893,79;49403,19;51622,34;44090,14;55479,88
2023-05-10;53616,89;49185,02;51441,3;43930,04;55281,62
2023-05-11;53527,14;49127,71;51391,35;43918,29;55269,59
2023-05-12;53887,62;49366,77;51587,88;44017,53;55342,1
2023-05-13;53887,62;49366,77;51587,88;44017,53;55342,1
2023-05-14;53887,62;49366,77;51587,88;44017,53;55342,1
2023-05-15;53327,66;48958,29;51320,41;43880,21;55206,78
2023-05-16;53415,1;48982,64;51268,96;43771,09;55032,23
2023-05-17;53789,51;49228,27;51395,03;43748,78;54963,89
2023-05-18;53982,99;49332,96;51518,96;43885,51;55140,42
2023-05-19;53933,5;49286,82;51452,93;43835,73;55085,15
2023-05-20;53933,5;49286,82;51452,93;43835,73;55085,15
2023-05-21;53933,5;49286,82;51452,93;43835,73;55085,15
2023-05-22;54098,65;49390,51;51520,56;43868,11;55132,19
2023-05-23;54339,34;49530,15;51566,96;43814,08;55007,96
2023-05-24;54180,05;49418,12;51477,92;43756,35;54945,55
2023-05-25;54124,01;49380,84;51464,12;43737,79;54929,11
2023-05-26;53992,63;49269,58;51325,63;43607,4;54766,19
2023-05-27;53992,63;49269,58;51325,63;43607,4;54766,19
2023-05-28;53992,63;49269,58;51325,63;43607,4;54766,19
2023-05-29;53890,57;49193,02;51216,44;43525,94;54671,21
2023-05-30;53801,88;49149,16;51236,49;43575,3;54746,3
