Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2017-11-07;4848936731404;5247905369035;;470216914534;3732374390858;;;;3770302045057;1071910260451;
2017-11-08;4847810750399;5252930873912;;470509042305;3732340722042;;;;3768411304674;1071853297693;
2017-11-09;4842518480764;5244130314974;;469928706825;3725110647795;;;;3765068491662;1071211736778;
2017-11-10;4839333183341;5245751633231;;470104476243;3720047053020;;;;3762735002515;1071739370713;
2017-11-11;4839333183341;5245751633231;;470104476243;3720047053020;;;;3762735002515;1071739370713;
2017-11-12;4839333183341;5245751633231;;470104476243;3720047053020;;;;3762735002515;1071739370713;
2017-11-13;4829916215872;5235271004439;;468849466365;3709820747602;;;;3754165109397;1069725536129;
2017-11-14;4830920363481;5234452613234;;469189379010;3709187205435;;;;3753728588173;1071263346775;
2017-11-15;4823327846804;5230302411329;;467266121637;3694352363610;;;;3751486008863;1071517294839;
2017-11-16;4802688915946;5204560708603;;466238447020;3677999264328;;;;3731843905772;1067093720433;
2017-11-17;4837984897826;5237815744544;;469664593635;3702510314327;;;;3758903017302;1074798314285;
2017-11-18;4837984897826;5237815744544;;469664593635;3702510314327;;;;3758903017302;1074798314285;
2017-11-19;4837984897826;5237815744544;;469664593635;3702510314327;;;;3758903017302;1074798314285;
2017-11-20;4857406768696;5257751957584;;471329765335;3716230433562;;;;3771435252323;1079291367940;
2017-11-21;4869987037570;5273456936227;;472617355287;3725494265411;;;;3780226544710;1082983566444;
2017-11-22;4896551161379;5299954835538;;474856245876;3744508789318;;;;3800293406165;1089575906724;
2017-11-23;4903198454912;5304350841992;;474917779863;3748898859071;;;;3801773867793;1089774617371;
2017-11-24;4875829496055;5267419379133;;472707342365;3728259529909;;;;3776831898736;1083758531957;
2017-11-25;4875829496055;5267419379133;;472707342365;3728259529909;;;;3776831898736;1083758531957;
2017-11-26;4875829496055;5267419379133;;472707342365;3728259529909;;;;3776831898736;1083758531957;
2017-11-27;4881482430516;5280647952079;;473977633480;3731985471077;;;;3785039496700;1088018464023;
2017-11-28;4883714562532;5286572889796;;474310058320;3735076973900;;;;3788160535280;1089123857277;
2017-11-29;4925050256125;5327222143113;;478247299969;3763626181419;;;;3818486186275;1099040863245;
2017-11-30;4914928909347;5318995077936;;477246188477;3755484801500;;;;3807881322260;1099149189802;
2017-12-01;4911198288375;5320341496024;;475733830655;3756301619212;;;;3804146206219;1103266134846;
2017-12-02;4911198288375;5320341496024;;475733830655;3756301619212;;;;3804146206219;1103266134846;
2017-12-03;4911198288375;5320341496024;;475733830655;3756301619212;;;;3804146206219;1103266134846;
2017-12-04;4970949137118;5435963598834;;481538385658;3777219670009;;;;3842106985370;1160203690187;
2017-12-05;5024695966190;5516641635066;;488433181456;3793337845701;;;;3871258221114;1213141414366;
2017-12-06;5042841308916;5541277620819;;490776316807;3799901545875;;;;3882652552328;1265344972736;
2017-12-07;5019458169085;5518631364242;;489194771147;3781070369200;;;;3864574414092;1303705057683;
2017-12-08;5019458169085;5518631364242;;489194771147;3781070369200;;;;3864574414092;1303705057683;
2017-12-09;5019458169085;5518631364242;;489194771147;3781070369200;;;;3864574414092;1303705057683;
2017-12-10;5019458169085;5518631364242;;489194771147;3781070369200;;;;3864574414092;1303705057683;
2017-12-11;5064580555409;5568044748429;;493094174562;3812260901108;;;;3898104624332;1322709873737;
2017-12-12;5095836295081;5600062025366;;496062102463;3836421130976;;;;3921790070246;1332223639776;
2017-12-13;5112783865950;5615340346503;;497411004654;3845940706571;;;;3933688780442;1336803169786;
2017-12-14;5101691069973;5602837856592;;496600799238;3839751644807;;;;3925862722965;1335359335029;
2017-12-15;5061019712761;5572656148475;;493055266104;3807281858826;;;;3906201861497;1331680552717;
2017-12-16;5061019712761;5572656148475;;493055266104;3807281858826;;;;3906201861497;1331680552717;
2017-12-17;5061019712761;5572656148475;;493055266104;3807281858826;;;;3906201861497;1331680552717;
2017-12-18;5061819133034;5572975059578;;493475579567;3807364042735;;;;3907758425764;1333842825491;
2017-12-19;5075868457715;5587492950106;;493705637168;3813675215351;;;;3921516392066;1335758990043;
2017-12-20;5062029269827;5581000247102;;492470394061;3806572020573;;;;3909887514735;1332234915950;
2017-12-21;5059679572143;5578117119049;;492427739098;3804485202617;;;;3906639140161;1331106099719;
2017-12-22;5081265878488;5618243234047;;494113999789;3812809049446;;;;3925177827949;1342870475516;
2017-12-23;5081265878488;5618243234047;;494113999789;3812809049446;;;;3925177827949;1342870475516;
2017-12-24;5081265878488;5618243234047;;494113999789;3812809049446;;;;3925177827949;1342870475516;
2017-12-25;5081265878488;5618243234047;;494113999789;3812809049446;;;;3925177827949;1342870475516;
2017-12-26;5074193089120;5579645536652;;492699591928;3822958918946;;;;3930269758828;1305329661402;
2017-12-27;5034632909981;5515253080484;;488180039610;3806992307852;;;;3911408282698;1263988796368;
2017-12-28;5021105448589;5499098256828;;486022692075;3796902278427;;;;3903954360755;1218136486006;
2017-12-29;5024624730169;5502993342242;;486300563137;3798641469846;;;;3906995059024;1180026582933;
2017-12-30;5024624730169;5502993342242;;486300563137;3798641469846;;;;3906995059024;1180026582933;
2017-12-31;5024624730169;5502993342242;;486300563137;3798641469846;;;;3906995059024;1180026582933;
2018-01-01;5024624730169;5502993342242;;486300563137;3798641469846;;;;3906995059024;1180026582933;
2018-01-02;5045430313806;5518480796318;;483364402166;3807643873130;;;;3916257151948;1183761330717;
2018-01-03;5050397038242;5520605573705;;483926282357;3808408772726;;;;3919744658421;1185923044226;
2018-01-04;5055142743851;5522520372325;;484100782909;3807866447277;;;;3921695701752;1186899948994;
2018-01-05;5085324373807;5557174303819;;486975948493;3830335188379;;;;3945627234449;1194965433572;
2018-01-06;5085324373807;5557174303819;;486975948493;3830335188379;;;;3945627234449;1194965433572;
2018-01-07;5085324373807;5557174303819;;486975948493;3830335188379;;;;3945627234449;1194965433572;
2018-01-08;5137084300331;5608706665897;;491206589823;3862588060497;;;;3980299577755;1206980182448;
2018-01-09;5159116731515;5634747919387;;493391472551;3876561882329;;;;3995526265962;1213849605478;
2018-01-10;5177800970441;5658288314428;;495254313103;3886861198523;;;;4014570597440;1221424220922;
2018-01-11;5187152060744;5670850875142;;496975805861;3892150999228;;;;4022276374511;1224181394094;
2018-01-12;5209223387949;5691806562022;;498757507496;3904472414582;;;;4038597504332;1230411851364;
2018-01-13;5209223387949;5691806562022;;498757507496;3904472414582;;;;4038597504332;1230411851364;
2018-01-14;5209223387949;5691806562022;;498757507496;3904472414582;;;;4038597504332;1230411851364;
2018-01-15;5276297043222;5806477197725;;503645806412;3934271171962;;;;4088867196230;1287383520437;
2018-01-16;5276297043222;5806477197725;;503645806412;3934271171962;;;;4088867196230;1287383520437;
2018-01-17;5333520145139;5887176794777;;510234971122;3956914008320;;;;4122294355496;1339526158026;
2018-01-18;5391190785182;5950089593807;;515875434655;3990158678685;;;;4162905180390;1397885276135;
2018-01-19;5414107635352;5975764842809;;517921203483;4002791494224;;;;4181250275982;1438620971661;
2018-01-20;5414107635352;5975764842809;;517921203483;4002791494224;;;;4181250275982;1438620971661;
2018-01-21;5414107635352;5975764842809;;517921203483;4002791494224;;;;4181250275982;1438620971661;
2018-01-22;5451035706328;6020308013043;;521814948701;4029148432940;;;;4208676962311;1451993486600;
2018-01-23;5471023950691;6047630245274;;524045503573;4042431670499;;;;4225806139455;1458070532265;
2018-01-24;5500869901025;6086904553518;;526945718893;4064327425611;;;;4248349078213;1465850649745;
2018-01-25;5496759581264;6084045575726;;526365684219;4062012278882;;;;4248915402194;1465293296097;
2018-01-26;5439782713641;5986968021556;;519756540187;4037269346754;;;;4218455727080;1417957690037;
2018-01-27;5439782713641;5986968021556;;519756540187;4037269346754;;;;4218455727080;1417957690037;
2018-01-28;5439782713641;5986968021556;;519756540187;4037269346754;;;;4218455727080;1417957690037;
2018-01-29;5438874938069;5971797407542;;518927617664;4048255006592;;;;4228816714832;1385995941982;
2018-01-30;5457639687886;5983791543005;;519954274595;4061802958929;;;;4243282975924;1350086941042;
2018-01-31;5399575187818;5915796826944;;514688242834;4023980734803;;;;4198157384908;1298477117864;
2018-02-01;5408578671455;5928922123163;;510006613354;4040127373178;;;;4201770059196;1295168110134;
2018-02-02;5387478952810;5907730081331;;508117677539;4025785472178;;;;4189521204063;1290196708510;
2018-02-03;5387478952810;5907730081331;;508117677539;4025785472178;;;;4189521204063;1290196708510;
2018-02-04;5387478952810;5907730081331;;508117677539;4025785472178;;;;4189521204063;1290196708510;
2018-02-05;5332793309568;5846252337277;;503183540930;3986310341189;;;;4148968998524;1276022551139;
2018-02-06;5253024839085;5761433217495;;496041723520;3930908975467;;;;4090165581125;1257075709357;
2018-02-07;5201197914989;5696449600332;;490806804768;3886831984508;;;;4051316291316;1244120902248;
2018-02-08;5161525181443;5655606779631;;487039581108;3858259744388;;;;4018528786464;1231726414424;
2018-02-09;5055885232384;5491968370674;;478495070966;3819107065973;;;;3941708435188;1176860046858;
2018-02-10;5055885232384;5491968370674;;478495070966;3819107065973;;;;3941708435188;1176860046858;
2018-02-11;5055885232384;5491968370674;;478495070966;3819107065973;;;;3941708435188;1176860046858;
2018-02-12;4945716339853;5330546155021;;468248127917;3767169737448;;;;3859288708098;1123890411272;
2018-02-13;4954142202923;5333361837351;;468788017685;3777134611589;;;;3863497432939;1083671830286;
2018-02-14;4928191893589;5301664125047;;466359084724;3764750122844;;;;3845766203755;1028443786257;
2018-02-15;4973612973302;5357534917955;;470292889476;3800161487214;;;;3896805066311;984540433287;
2018-02-16;5009723577090;5390672772968;;472499710081;3823627570289;;;;3927613180071;965132594663;
2018-02-17;5009723577090;5390672772968;;472499710081;3823627570289;;;;3927613180071;965132594663;
2018-02-18;5009723577090;5390672772968;;472499710081;3823627570289;;;;3927613180071;965132594663;
2018-02-19;5024688642303;5406403991199;;473302861939;3835515018003;;;;3942421729749;965914021635;
2018-02-20;5038675338474;5426155856548;;474404701698;3846432388693;;;;3954411679912;969293240754;
2018-02-21;5036042376631;5425766149880;;473627664297;3841484687304;;;;3952079072064;970057493949;
2018-02-22;5036585777597;5429783583894;;473628293495;3844263795136;;;;3955454040300;970536226246;
2018-02-23;5046117235925;5436756094123;;473843246882;3845882644020;;;;3961329112731;970899766252;
2018-02-24;5046117235925;5436756094123;;473843246882;3845882644020;;;;3961329112731;970899766252;
2018-02-25;5046117235925;5436756094123;;473843246882;3845882644020;;;;3961329112731;970899766252;
2018-02-26;5058846533920;5448434387690;;475165437759;3856253484495;;;;3968387106919;973453424309;
2018-02-27;5061290756749;5450649482728;;475221518332;3859667896039;;;;3971297564848;973536391952;
2018-02-28;5025991670488;5415326399735;;472189003459;3831314426901;;;;3942798249293;968491897069;
2018-03-01;5019731529862;5413938835482;;467639199322;3829789205785;;;;3932074134043;971878263045;
2018-03-02;5060734004389;5505113034093;;472133342741;3833644562495;;;;3949968749625;1016664038229;
2018-03-03;5060734004389;5505113034093;;472133342741;3833644562495;;;;3949968749625;1016664038229;
2018-03-04;5060734004389;5505113034093;;472133342741;3833644562495;;;;3949968749625;1016664038229;
2018-03-05;5086484945009;5553025935488;;475427792272;3834982962961;;;;3959954833740;1062633460246;
2018-03-06;5116267811078;5580065349671;;478011892788;3851947534097;;;;3978852277545;1117434845006;
2018-03-07;5124026317635;5590325511179;;479014201906;3857753800425;;;;3984850312454;1162747648293;
2018-03-08;5145826399480;5611915059429;;481355551703;3874016990464;;;;3990214907075;1167764217613;
2018-03-09;5182209234125;5650095113672;;484696974333;3899056051367;;;;4013476548015;1176394326821;
2018-03-10;5182209234125;5650095113672;;484696974333;3899056051367;;;;4013476548015;1176394326821;
2018-03-11;5182209234125;5650095113672;;484696974333;3899056051367;;;;4013476548015;1176394326821;
2018-03-12;5221455089080;5691401344985;;488061698673;3927779954603;;;;4042295245749;1185490074630;
2018-03-13;5325613143538;5866995859348;;498599471804;3973392904738;;;;4105092525084;1252899286128;
2018-03-14;5376462956924;5962318432244;;504278382220;3985698733426;;;;4141475957807;1307145774345;
2018-03-15;5372635900073;5969004428225;;503053439953;3979492161364;;;;4144657454831;1354189124595;
2018-03-16;5389733645564;5993452675400;;504833604650;3990400977420;;;;4160740078600;1403696709646;
2018-03-17;5389733645564;5993452675400;;504833604650;3990400977420;;;;4160740078600;1403696709646;
2018-03-18;5389733645564;5993452675400;;504833604650;3990400977420;;;;4160740078600;1403696709646;
2018-03-19;5410051486176;6015871770693;;506897314309;4004186747282;;;;4177861700580;1437264893615;
2018-03-20;5301182806286;5813728291100;;495769239483;3965478936913;;;;4115034615048;1360906636102;
2018-03-21;5230458820015;5690031812662;;488069622290;3943380183124;;;;4075824175786;1288816292747;
2018-03-22;5206145196039;5658723904030;;485325326303;3933174743788;;;;4062306278140;1217769790477;
2018-03-23;5142689057135;5593608549903;;479672041816;3896012908837;;;;4021578196485;1143453739897;
2018-03-24;5142689057135;5593608549903;;479672041816;3896012908837;;;;4021578196485;1143453739897;
2018-03-25;5142689057135;5593608549903;;479672041816;3896012908837;;;;4021578196485;1143453739897;
2018-03-26;5088223260788;5531696070060;;474429565304;3854779027567;;;;3979683142141;1084582126763;
2018-03-27;5115404899557;5559756622661;;476913745255;3874127621940;;;;4001290150101;1088422677702;
2018-03-28;5101144423505;5532272388179;;475609763793;3868443807696;;;;3965188534543;1082013648014;
2018-03-29;5031417234479;5438460534864;;469677453418;3828912448451;;;;3892685488103;1052040228362;
2018-03-30;5031417234479;5438460534864;;469677453418;3828912448451;;;;3892685488103;1052040228362;
2018-03-31;5031417234479;5438460534864;;469677453418;3828912448451;;;;3892685488103;1052040228362;
2018-04-01;5031417234479;5438460534864;;469677453418;3828912448451;;;;3892685488103;1052040228362;
2018-04-02;5044052528878;5436415493511;;463730959189;3844649194481;;;;3892665098784;1041815709103;
2018-04-03;5026833975383;5416209034411;;461750741259;3832735691424;;;;3875548870323;1016930613941;
2018-04-04;5029738031127;5416667997128;;462269188052;3834765815148;;;;3873831289215;996330539537;
2018-04-05;5020823674037;5407095541360;;461578371864;3827254768952;;;;3857657819373;994407892700;
2018-04-06;5044109955006;5430857190824;;463676252566;3847828643619;;;;3876465270085;999591307807;
2018-04-07;5044109955006;5430857190824;;463676252566;3847828643619;;;;3876465270085;999591307807;
2018-04-08;5044109955006;5430857190824;;463676252566;3847828643619;;;;3876465270085;999591307807;
2018-04-09;5036151244194;5420347918142;;462995536503;3840534670631;;;;3868070014799;995884887461;
2018-04-10;5033219612732;5421999191948;;462994764891;3834363290759;;;;3864981725866;997216911295;
2018-04-11;5054895530459;5445568930144;;465159648316;3849260526604;;;;3877807086449;1001800546394;
2018-04-12;5042986867203;5429097394538;;464045495684;3838116320394;;;;3867572371030;999868035448;
