Fecha;A;B;C;D;E
2018-11-03;978864519772;2299848443527;1651382309192;500275730396;1753555222266
2018-11-04;978864519772;2299848443527;1651382309192;500275730396;1753555222266
2018-11-05;1009965515144;2361604060258;1688349034867;506129582290;1761780051799
2018-11-06;995638733033;2342816579414;1680572579842;505678321112;1770573666325
2018-11-07;991482032875;2339005468563;1679480963956;506270883949;1775333143750
2018-11-08;993293846055;2343918691078;1680139925368;506725586389;1777932570525
2018-11-09;1039922032345;2365860056724;1682109705187;506187524219;1698900844165
2018-11-10;1039922032345;2365860056724;1682109705187;506187524219;1698900844165
2018-11-11;1039922032345;2365860056724;1682109705187;506187524219;1698900844165
2018-11-12;1084839199504;2374281659217;1678637263427;505590736232;1632689951354
2018-11-13;1093822846166;2376332183063;1678480285227;505382466980;1620397465193
2018-11-14;1101982753751;2388722307451;1681511815278;505705871323;1616887796140
2018-11-15;1050625943139;2379492924891;1691832427816;508510131126;1693142026174
2018-11-16;1013304185340;2359846522746;1687395790353;507940619161;1748032726796
2018-11-17;1013304185340;2359846522746;1687395790353;507940619161;1748032726796
2018-11-18;1013304185340;2359846522746;1687395790353;507940619161;1748032726796
2018-11-19;1003910628869;2353125901400;1685305610782;507766094413;1758900078432
2018-11-20;995092222229;2344374583000;1683193788399;507586818487;1764933174090
2018-11-21;981344166676;2325218231044;1675097431377;506454670627;1767791461374
2018-11-22;980926329286;2326145773491;1674345874689;506488630994;1769353972369
2018-11-23;979401218047;2324018826462;1673661947368;506198389399;1769313727973
2018-11-24;979401218047;2324018826462;1673661947368;506198389399;1769313727973
2018-11-25;979401218047;2324018826462;1673661947368;506198389399;1769313727973
2018-11-26;980421842926;2329352771743;1676050068842;506636835459;1773141702191
2018-11-27;985545134262;2339908511147;1680212937713;506640167480;1776194629614
2018-11-28;984774678948;2339303343888;1680563971805;507140500482;1779656089053
2018-11-29;988153668778;2345099609009;1681424033490;507537719667;1780999033631
2018-11-30;988342018992;2347535544350;1685857768238;509472164102;1783804234632
2018-12-01;988342018992;2347535544350;1685857768238;509472164102;1783804234632
2018-12-02;988342018992;2347535544350;1685857768238;509472164102;1783804234632
2018-12-03;990888958259;2353420999364;1696189315908;511580443566;1785552821417
2018-12-04;998054520851;2365869829417;1702364378615;512324423197;1786743315928
2018-12-05;991766558809;2357063204935;1699637416921;511791167322;1785958786074
2018-12-06;989520568787;2353675349957;1698317116213;511725263314;1787458982725
2018-12-07;986005850360;2343940602674;1693882257770;511350321659;1785728529373
2018-12-08;986005850360;2343940602674;1693882257770;511350321659;1785728529373
2018-12-09;986005850360;2343940602674;1693882257770;511350321659;1785728529373
2018-12-10;980604309648;2337931504809;1692483708474;510974399653;1786145620486
2018-12-11;972434289892;2324838691419;1684874293145;510130590072;1785916106814
2018-12-12;978081301188;2341763199468;1691892570649;511128462335;1790443843435
2018-12-13;987548007514;2362304698738;1700629654828;512379810513;1794573609642
2018-12-14;993034959126;2379240111480;1707603245663;512705713908;1799056885505
2018-12-15;993034959126;2379240111480;1707603245663;512705713908;1799056885505
2018-12-16;993034959126;2379240111480;1707603245663;512705713908;1799056885505
2018-12-17;991475736214;2381845991221;1714036574810;515126365953;1796854520220
2018-12-18;1032999720852;2391134040783;1711527499760;514021927507;1720851674471
2018-12-19;1077623329605;2407842212516;1714488063646;514072583164;1663302437197
2018-12-20;1082585981723;2408784585842;1715798780030;514201168685;1654433893525
2018-12-21;1077988047264;2396643386846;1710557233902;513736582335;1650009258449
2018-12-22;1077988047264;2396643386846;1710557233902;513736582335;1650009258449
2018-12-23;1077988047264;2396643386846;1710557233902;513736582335;1650009258449
2018-12-24;1074675246015;2392720693461;1708311921837;513943566818;1651220544387
2018-12-25;1074675246015;2392720693461;1708311921837;513943566818;1651220544387
2018-12-26;1070353322664;2387157739850;1706115312785;513535250911;1651180157188
2018-12-27;1077904978665;2399011958668;1711143738337;514991635607;1655624917016
2018-12-28;1082466635377;2406504199165;1715538591454;518159191683;1657369046486
2018-12-29;1082466635377;2406504199165;1715538591454;518159191683;1657369046486
2018-12-30;1082466635377;2406504199165;1715538591454;518159191683;1657369046486
2018-12-31;1087910236285;2417338690830;1721602065390;519133428840;1659761903427
2019-01-01;1087910236285;2417338690830;1721602065390;519133428840;1659761903427
2019-01-02;1037267426045;2400973786747;1794883064309;523319903773;1677776934319
2019-01-03;990683757008;2390920775390;1850346202021;524856184172;1688256812778
2019-01-04;981147691933;2384642418402;1859291109774;525995096494;1691951412421
2019-01-05;981147691933;2384642418402;1859291109774;525995096494;1691951412421
2019-01-06;981147691933;2384642418402;1859291109774;525995096494;1691951412421
2019-01-07;983297384551;2393955657666;1867381458561;527404640529;1695433464131
2019-01-08;982262992002;2393774668231;1868174796377;527279969253;1694465903874
2019-01-09;986055184430;2403361922142;1874037625054;528673396059;1698274572186
2019-01-10;995767097327;2421101158866;1882203184322;529278942567;1697108853030
2019-01-11;999023742264;2430026705252;1885190959260;529704138597;1697917996808
2019-01-12;999023742264;2430026705252;1885190959260;529704138597;1697917996808
2019-01-13;999023742264;2430026705252;1885190959260;529704138597;1697917996808
2019-01-14;1001949513645;2442485099514;1890882133498;530901324515;1701407675695
2019-01-15;999691653595;2448466388368;1894822110340;532939463508;1701751265052
2019-01-16;1003832693885;2459478888313;1900009600521;533405678353;1702799616735
2019-01-17;1007005029238;2465490930095;1902185683561;533948523255;1702334042023
2019-01-18;1008431109073;2466916463194;1901891067560;533675483601;1701423227345
2019-01-19;1008431109073;2466916463194;1901891067560;533675483601;1701423227345
2019-01-20;1008431109073;2466916463194;1901891067560;533675483601;1701423227345
2019-01-21;1014766474875;2478405355333;1905742547526;534281932819;1701169152996
2019-01-22;1017293279035;2482182634990;1906512963117;533753623021;1698252973203
2019-01-23;1009256499113;2467573960898;1899486246240;532864191895;1697549681468
2019-01-24;1005930144421;2467757043100;1831525264699;533224384726;1775504653940
2019-01-25;1005940150953;2473731922701;1792302287143;534569981966;1825071231217
2019-01-26;1005940150953;2473731922701;1792302287143;534569981966;1825071231217
2019-01-27;1005940150953;2473731922701;1792302287143;534569981966;1825071231217
2019-01-28;1007155990475;2479283074397;1790600120742;535648223072;1836142701945
2019-01-29;1006113805655;2480361889651;1787949841772;535920157393;1843569230986
2019-01-30;1055099693047;2499116576293;1786590545833;536019754599;1773011123768
2019-01-31;1089361128909;2509577234423;1787080645937;537453909229;1727262384936
2019-02-01;1102815603816;2519914601420;1796877649765;540824924828;1710425039288
2019-02-02;1102815603816;2519914601420;1796877649765;540824924828;1710425039288
2019-02-03;1102815603816;2519914601420;1796877649765;540824924828;1710425039288
2019-02-04;1104287826110;2521073002878;1798102538296;541651086316;1709037415944
2019-02-05;1106498813406;2524833144615;1799666139275;541859173779;1709124612632
2019-02-06;1109062523312;2529338589183;1802092498787;542143587479;1708190094582
2019-02-07;1107831908526;2528119467362;1801528603233;541878409133;1707675408383
2019-02-08;1103700511413;2520959690899;1797129166710;540930451104;1705818081510
2019-02-09;1103700511413;2520959690899;1797129166710;540930451104;1705818081510
2019-02-10;1103700511413;2520959690899;1797129166710;540930451104;1705818081510
2019-02-11;1101261178388;2516779874287;1795230805608;541055477473;1706877266801
2019-02-12;1108016444150;2533090331796;1803215159906;542374696072;1708779669380
2019-02-13;1116479667122;2550925518026;1809818297300;543497372655;1710462571280
2019-02-14;1122312089716;2566930221196;1815883142738;544428192909;1712567117208
2019-02-15;1130425808268;2583039348305;1832141759980;547880578474;1712833318494
2019-02-16;1130425808268;2583039348305;1832141759980;547880578474;1712833318494
2019-02-17;1130425808268;2583039348305;1832141759980;547880578474;1712833318494
2019-02-18;1131725627614;2581822630494;1829702405839;547057207804;1709466094631
2019-02-19;1131252423975;2581073769957;1829981589255;546923674039;1708230027822
2019-02-20;1130453085261;2580043848427;1829677405194;547463859941;1709822653398
2019-02-21;1130797522166;2582605592777;1830522677673;547528432275;1709398491765
2019-02-22;1130631153602;2581165251024;1830156382887;547504493762;1708947837784
2019-02-23;1130631153602;2581165251024;1830156382887;547504493762;1708947837784
2019-02-24;1130631153602;2581165251024;1830156382887;547504493762;1708947837784
2019-02-25;1133300917830;2587822552452;1832948535499;547866943599;1710171653357
2019-02-26;1135015259027;2593479894203;1835543469071;548785339798;1711422981875
2019-02-27;1133397072306;2590280520795;1833827064207;549041340827;1711927677885
2019-02-28;1128020104336;2582240933526;1828655552172;549988994746;1710434693957
2019-03-01;1126267039951;2579095310628;1831979029274;551138890501;1708426227740
2019-03-02;1126267039951;2579095310628;1831979029274;551138890501;1708426227740
2019-03-03;1126267039951;2579095310628;1831979029274;551138890501;1708426227740
2019-03-04;1134722582120;2592449818185;1837611395944;551738553245;1707821269504
2019-03-05;1137173909256;2594951194567;1838098203721;551665045891;1706413766670
2019-03-06;1134716806103;2593064292726;1836727727936;551315766055;1706510232314
2019-03-07;1134163775964;2593128986942;1837477699710;551422820073;1707516817119
2019-03-08;1130815580982;2589485499428;1837192543463;551652066342;1710661348879
2019-03-09;1130815580982;2589485499428;1837192543463;551652066342;1710661348879
2019-03-10;1130815580982;2589485499428;1837192543463;551652066342;1710661348879
2019-03-11;1135265191597;2597408271862;1841685864283;552733623490;1713186160909
2019-03-12;1147303354964;2620778895378;1852407806282;554664794742;1715857915998
2019-03-13;1151596245279;2633919681159;1857537328536;555772371649;1718503926519
2019-03-14;1154814464114;2645513296221;1862746030860;557569366157;1723274272033
2019-03-15;1160200372625;2661688307623;1874463753026;559559002863;1724134684820
2019-03-16;1160200372625;2661688307623;1874463753026;559559002863;1724134684820
2019-03-17;1160200372625;2661688307623;1874463753026;559559002863;1724134684820
2019-03-18;1164123703739;2670220913781;1878464475479;561236652768;1726493588290
2019-03-19;1167192936455;2676474086402;1882610245279;562141124963;1727842416899
2019-03-20;1163613066486;2676183329466;1884005696845;562922857924;1733143027271
2019-03-21;1161132770666;2672923356302;1884104628225;563473640343;1735164728252
2019-03-22;1159160387885;2672861797372;1885209480334;564184882771;1738914357668
2019-03-23;1159160387885;2672861797372;1885209480334;564184882771;1738914357668
2019-03-24;1159160387885;2672861797372;1885209480334;564184882771;1738914357668
2019-03-25;1160533830999;2676963403404;1889722434809;565571035203;1742283966193
2019-03-26;1155926751607;2668410957372;1885587769939;565637570161;1742598057662
2019-03-27;1162158819210;2678154561541;1890512933398;566375373037;1741923294464
2019-03-28;1163186344012;2682018512878;1894419359452;567452075496;1744802065576
2019-03-29;1157544293579;2677740251841;1892428572859;569842345086;1747337129696
2019-03-30;1157544293579;2677740251841;1892428572859;569842345086;1747337129696
2019-03-31;1157544293579;2677740251841;1892428572859;569842345086;1747337129696
2019-04-01;1164328537073;2692622872302;1905287149902;573307264918;1748039798210
2019-04-02;1168353168222;2699607155330;1907884891801;573982039624;1749029928127
2019-04-03;1164821405911;2694418230928;1905013387933;573703282138;1748935382003
2019-04-04;1167067640627;2699449007704;1906839449824;573999418476;1748903210867
2019-04-05;1167393828662;2699455741815;1908074805556;573735099631;1748549587938
2019-04-06;1167393828662;2699455741815;1908074805556;573735099631;1748549587938
2019-04-07;1167393828662;2699455741815;1908074805556;573735099631;1748549587938
2019-04-08;1169288808107;2704298121481;1911162044401;574863926296;1750553313966
2019-04-09;1171053866027;2707693104087;1914296129571;575782120110;1752617239704
2019-04-10;1171512631419;2713196825310;1919415441275;577614379731;1757111030464
2019-04-11;1174769373173;2722115492751;1924898562566;579132793765;1760793770412
2019-04-12;1174750170093;2725842551219;1925308423861;579073194650;1761656177912
2019-04-13;1174750170093;2725842551219;1925308423861;579073194650;1761656177912
2019-04-14;1174750170093;2725842551219;1925308423861;579073194650;1761656177912
2019-04-15;1173572250908;2728916203324;1932667542180;580865685804;1758589457110
2019-04-16;1178584075668;2743385709497;1939338261238;582233597279;1761311578375
2019-04-17;1182542773825;2751680719744;1941629459250;582464230712;1760569073510
2019-04-18;1178739641167;2747139128277;1938178799997;581564567635;1760789363430
2019-04-19;1178739641167;2747139128277;1938178799997;581564567635;1760789363430
2019-04-20;1178739641167;2747139128277;1938178799997;581564567635;1760789363430
2019-04-21;1178739641167;2747139128277;1938178799997;581564567635;1760789363430
2019-04-22;1179821103211;2749654073451;1940478581868;582731779897;1763366904407
2019-04-23;1121574139350;2726691238588;1935763186121;582889804309;1850964479144
2019-04-24;1088896030325;2718740792849;1934607472439;583618008583;1909377580929
2019-04-25;1086494016545;2720181137585;1934914618398;582881145715;1916486153074
2019-04-26;1081562897760;2717040397899;1932307260861;582574915963;1924258460931
