Fecha;A;B;C;D;E
2020-12-21;42661854128;40348153907;36423329378;12951508855;58369289056
2020-12-22;40415745286;39573244302;36840146406;12899114532;61088588110
2020-12-23;38696375488;39592068333;36063442612;12872776650;62850945820
2020-12-24;38002138353;39251428883;35949803634;12849214090;63277497416
2020-12-25;38002138353;39251428883;35949803634;12849214090;63277497416
2020-12-26;38002138353;39251428883;35949803634;12849214090;63277497416
2020-12-27;38002138353;39251428883;35949803634;12849214090;63277497416
2020-12-28;37250153119;38989364862;35762678456;12855030863;63806685492
2020-12-29;37191857629;38674322569;35799577530;12848711700;63863192900
2020-12-30;37371238407;38755488474;35805135563;12864560654;63813159355
2020-12-31;37822510937;38990127342;36003855358;12920310561;63677828393
2021-01-01;37822510937;38990127342;36003855358;12920310561;63677828393
2021-01-02;37822510937;38990127342;36003855358;12920310561;63677828393
2021-01-03;37822510937;38990127342;36003855358;12920310561;63677828393
2021-01-04;38267059389;39519493640;36393459977;13018285002;63473791475
2021-01-05;38279126399;39600332753;36508982844;13031949924;63421517725
2021-01-06;38520832154;39886583671;36360854451;13239874425;63761295490
2021-01-07;38525825432;39574454601;35992560583;13189659812;63727493070
2021-01-08;39279598826;40277531688;36358012581;13128662232;63843188174
2021-01-09;39279598826;40277531688;36358012581;13128662232;63843188174
2021-01-10;39279598826;40277531688;36358012581;13128662232;63843188174
2021-01-11;39583001373;40707006127;36702195764;13166918331;63879731849
2021-01-12;41672381549;42707311866;36334767025;13108506444;61023120100
2021-01-13;44368718159;44579727742;37439036113;13299406588;59438057606
2021-01-14;47039069876;46581619764;39273914090;13462475973;58026336009
2021-01-15;48844631705;47031711284;40161782618;13571999582;57592196743
2021-01-16;48844631705;47031711284;40161782618;13571999582;57592196743
2021-01-17;48844631705;47031711284;40161782618;13571999582;57592196743
2021-01-18;48655406208;46908073940;40146497422;13556655686;57351275325
2021-01-19;48150523623;47198692973;40278389174;13471068072;57878769381
2021-01-20;48176759758;46954329490;40182691200;13399300383;57938152960
2021-01-21;48510765507;47038150328;40401640033;13421636877;57640424816
2021-01-22;47844395705;46668445650;40146660681;13382696516;57667792698
2021-01-23;47844395705;46668445650;40146660681;13382696516;57667792698
2021-01-24;47844395705;46668445650;40146660681;13382696516;57667792698
2021-01-25;47983952695;46809984448;40121752784;13481552045;57678366726
2021-01-26;48433478490;46633886208;39852992930;13497624646;57884955134
2021-01-27;48204041098;46463955961;39719859805;13492584216;57834940296
2021-01-28;47636846000;46495203093;39566829205;13468110367;58137538561
2021-01-29;47777132056;46143712773;39343359118;13545367990;58403688819
2021-01-30;47777132056;46143712773;39343359118;13545367990;58403688819
2021-01-31;47777132056;46143712773;39343359118;13545367990;58403688819
2021-02-01;46746026924;45774919498;38781419038;13464821929;57886801321
2021-02-02;47164943266;46093103616;38901657786;13468317488;57687730681
2021-02-03;48090717441;46409449967;39295242965;13403058012;57562523410
2021-02-04;47939723243;46378249714;39573498952;13407964452;57691492779
2021-02-05;48275387715;46636991849;39704852042;13605073451;57980136277
2021-02-06;48275387715;46636991849;39704852042;13605073451;57980136277
2021-02-07;48275387715;46636991849;39704852042;13605073451;57980136277
2021-02-08;48702903332;47082903117;39940878598;13582654403;57905553263
2021-02-09;48966956122;47460229046;40321553665;13652599819;58065456366
2021-02-10;49640771766;47949097754;40690509195;13659114463;57826344530
2021-02-11;49985883067;48806185786;41286736365;13687772859;57581238495
2021-02-12;50002233270;49581042932;42088588208;13706466472;57825721700
2021-02-13;50002233270;49581042932;42088588208;13706466472;57825721700
2021-02-14;50002233270;49581042932;42088588208;13706466472;57825721700
2021-02-15;50906658627;50533441669;42805984810;13927271695;58448164356
2021-02-16;50948636718;51787603230;44068052439;13940003938;58546217470
2021-02-17;51095285599;52138431536;44305543074;13887384909;58332773294
2021-02-18;51088515434;51953918384;44140776647;13820218224;57982230988
2021-02-19;50196035887;51306362248;43562995111;13636473170;57899272454
2021-02-20;50196035887;51306362248;43562995111;13636473170;57899272454
2021-02-21;50196035887;51306362248;43562995111;13636473170;57899272454
2021-02-22;50156189001;51170913282;43341311896;13533845535;57566086116
2021-02-23;49096428852;52241040445;40861463568;13482227394;57911015491
2021-02-24;48691241254;51880007922;41420251477;13404557583;57706250376
2021-02-25;48590962270;51467873957;41306257670;13325937787;57194917383
2021-02-26;48711062031;51502704337;40866865198;13236819177;56646299213
2021-02-27;48711062031;51502704337;40866865198;13236819177;56646299213
2021-02-28;48711062031;51502704337;40866865198;13236819177;56646299213
2021-03-01;48610585740;51428715876;40606187648;13232834793;57109878726
2021-03-02;48877691809;52034267769;42782153299;13345398944;55790683684
2021-03-03;49003867118;52113065195;44958279013;13326813532;54375422524
2021-03-04;48999211072;52215602282;47140674698;13270017003;52414298539
2021-03-05;48433644521;51710657847;48802831520;13238511694;49768446547
2021-03-06;48433644521;51710657847;48802831520;13238511694;49768446547
2021-03-07;48433644521;51710657847;48802831520;13238511694;49768446547
2021-03-08;48620176408;51855023937;50750266910;13143297793;47035838890
2021-03-09;48110643214;51514774103;52486391100;13081209347;45203653000
2021-03-10;48250970832;52004280063;52865738977;13108419149;45242850947
2021-03-11;50896149446;52759368557;56257688436;13218859306;45039901789
2021-03-12;51189654655;53822034961;57365608516;13385425483;44938281479
2021-03-13;51189654655;53822034961;57365608516;13385425483;44938281479
2021-03-14;51189654655;53822034961;57365608516;13385425483;44938281479
2021-03-15;51479646162;55243592003;57012506207;13534755168;44942979835
2021-03-16;51625528049;56454739880;58465176730;13646594693;45020405056
2021-03-17;52217512090;57470152841;59183461838;13737609124;45397688103
2021-03-18;52585245917;57611101258;59090789588;13726782606;45351813381
2021-03-19;75108315595;59231262117;82038084108;13920085384;47855268786
2021-03-20;75108315595;59231262117;82038084108;13920085384;47855268786
2021-03-21;75108315595;59231262117;82038084108;13920085384;47855268786
2021-03-22;79961826982;59324119684;87454345943;13909252288;48803325045
2021-03-23;79771622093;59116884966;87639852419;13894271788;48862546436
2021-03-24;79545391239;58955452999;87530539600;13886908002;48805293632
2021-03-25;83490036823;60973971539;88261242383;13906059596;49535684271
2021-03-26;84060636816;61052052531;88378551445;13888478273;49231576397
2021-03-27;84060636816;61052052531;88378551445;13888478273;49231576397
2021-03-28;84060636816;61052052531;88378551445;13888478273;49231576397
2021-03-29;85171073901;61523902932;88885559206;13894331222;49427964585
2021-03-30;85665363794;62040757931;89163837489;13968718337;49775163787
2021-03-31;85277712300;61856809540;88982874828;13934755960;49869618095
2021-04-01;378615585667;209233911934;529773287706;26049822330;171015917626
2021-04-02;378615585667;209233911934;529773287706;26049822330;171015917626
2021-04-03;378615585667;209233911934;529773287706;26049822330;171015917626
2021-04-04;378615585667;209233911934;529773287706;26049822330;171015917626
2021-04-05;379207982586;209316151398;530316889051;26087484277;171029300742
2021-04-06;381519573858;209509668517;532201399745;26299543395;171604816040
2021-04-07;381887978658;209865435798;533396717542;26402138729;172248123418
2021-04-08;379903739761;209069978069;533726477291;26365644768;172060248126
2021-04-09;379301555369;209426214134;534374957222;26325211145;170479129204
2021-04-10;379301555369;209426214134;534374957222;26325211145;170479129204
2021-04-11;379301555369;209426214134;534374957222;26325211145;170479129204
2021-04-12;378870695520;210346864527;534849010260;26339826220;170686042204
2021-04-13;377176112549;210873069810;535501004708;26256482841;168806284860
2021-04-14;378619690978;213949352592;536931478437;26351056200;167737618758
2021-04-15;401374220667;223944595189;550382961666;26918083734;172408858284
2021-04-16;401025826335;223602504575;552930234005;26908785374;171120586424
2021-04-17;401025826335;223602504575;552930234005;26908785374;171120586424
2021-04-18;401025826335;223602504575;552930234005;26908785374;171120586424
2021-04-19;404103136666;224759399923;557086630370;27095285136;171389314285
2021-04-20;384194728308;213507648988;580957435375;27064910351;177644321095
2021-04-21;360702410262;200849798897;599778060699;26615625310;186014354361
2021-04-22;341892192330;190247913730;619960981613;26079734027;194516982718
2021-04-23;326755968928;181421163354;640956910466;25797831758;203207624595
2021-04-24;326755968928;181421163354;640956910466;25797831758;203207624595
2021-04-25;326755968928;181421163354;640956910466;25797831758;203207624595
2021-04-26;312496754768;172753771151;661741080721;25847109014;213745564186
2021-04-27;294680494347;162730400108;677154291176;25193582438;220877251592
2021-04-28;276518871747;152641747905;687355072775;24617345067;227895640586
2021-04-29;260532875107;159723676643;689535143036;24258994931;226416359674
2021-04-30;249329091687;167689445831;695815733862;24307070454;222459657182
2021-05-01;249329091687;167689445831;695815733862;24307070454;222459657182
2021-05-02;249329091687;167689445831;695815733862;24307070454;222459657182
2021-05-03;263517334893;176110607589;684647816435;24375829806;217168023836
2021-05-04;274438205014;184898959021;668951572669;24448841520;209895917976
2021-05-05;285329242418;192629848337;655661500167;24619631240;203352460852
2021-05-06;298876424564;197965332374;645056659221;24902657362;197254970175
2021-05-07;301204250791;192748751596;613500669622;23920058524;181405242452
2021-05-08;301204250791;192748751596;613500669622;23920058524;181405242452
2021-05-09;301204250791;192748751596;613500669622;23920058524;181405242452
2021-05-10;314830361361;194249167486;602244074120;24130586503;176075871345
2021-05-11;318587906349;195131319018;594262832050;24163273749;172325004011
2021-05-12;301457067684;185930288019;611729513926;23803670722;181935831364
2021-05-13;284421567444;175413272788;627216014698;23733251932;190333003286
2021-05-14;269808554175;167356193518;644270707756;23469677246;199825283027
2021-05-15;269808554175;167356193518;644270707756;23469677246;199825283027
2021-05-16;269808554175;167356193518;644270707756;23469677246;199825283027
2021-05-17;256041769042;157654804261;659738659567;23378608395;207247040778
2021-05-18;244045297561;149736387787;671608728831;23302858440;214755206725
2021-05-19;229810595124;140413449892;680945015276;23405249233;224593176351
2021-05-20;216704143404;132475404911;686090817673;23347561613;233671554428
2021-05-21;216704143404;132475404911;686090817673;23347561613;233671554428
2021-05-22;216704143404;132475404911;686090817673;23347561613;233671554428
2021-05-23;216704143404;132475404911;686090817673;23347561613;233671554428
2021-05-24;205675987565;125697245922;691854145796;23249702900;244391423456
2021-05-25;198158459378;119407531486;699004077644;23354189719;253108715318
2021-05-26;189308663279;113553790622;705396256543;23466593892;264141281654
2021-05-27;178817767455;107142869611;707996022910;23496014218;277428968658
2021-05-28;168917899244;106213269126;704867665408;23803978423;290879536042
2021-05-29;168917899244;106213269126;704867665408;23803978423;290879536042
2021-05-30;168917899244;106213269126;704867665408;23803978423;290879536042
2021-05-31;159789016219;106468632131;700828451614;24136178221;306637615634
2021-06-01;151517378712;105713495452;691191511676;24930533998;323778016994
2021-06-02;144982902938;106571602405;683569860439;24907252925;339870714247
2021-06-03;141016958698;106395426375;675771001622;24934169714;355594832061
2021-06-04;138221016000;105073079537;653687236538;25783557023;369434979344
2021-06-05;138221016000;105073079537;653687236538;25783557023;369434979344
2021-06-06;138221016000;105073079537;653687236538;25783557023;369434979344
2021-06-07;135781831498;103785804091;635355354711;26021301439;383663771693
2021-06-08;133975254393;101924482500;616441094920;25926616961;398795390344
2021-06-09;133165440574;101734636507;598933974565;25772248447;417243445110
2021-06-10;132452233071;102132924721;580941260726;25179913121;437253238861
2021-06-11;133174004661;102241423810;562512020308;25206775726;460508435217
2021-06-12;133174004661;102241423810;562512020308;25206775726;460508435217
2021-06-13;133174004661;102241423810;562512020308;25206775726;460508435217
2021-06-14;139923166460;108246029481;535886854465;25101923971;483651469881
2021-06-15;145925519897;116205157038;492401870388;25481444448;493916364766
2021-06-16;153238426431;123172687835;470409438047;25762556075;503495142340
2021-06-17;159725873051;128430650639;450168182823;25834250524;509133957493
2021-06-18;167954612687;135145263043;429247117584;26407018715;514693788312
2021-06-19;167954612687;135145263043;429247117584;26407018715;514693788312
2021-06-20;167954612687;135145263043;429247117584;26407018715;514693788312
2021-06-21;167954612687;135145263043;429247117584;26407018715;514693788312
2021-06-22;177030103011;141756266368;408651094474;26401138237;520515065291
2021-06-23;186166325053;148470275245;392792323474;26644172279;522673869649
2021-06-24;192244437812;151039342381;374602207578;26685819428;524118868584
2021-06-25;201463200105;151916912446;367494321029;26646632730;519660236581
2021-06-26;201463200105;151916912446;367494321029;26646632730;519660236581
2021-06-27;201463200105;151916912446;367494321029;26646632730;519660236581
2021-06-28;201463200105;151916912446;367494321029;26646632730;519660236581
2021-06-29;208965676658;151488953025;355512296554;26379426121;510547832463
2021-06-30;218502991155;153953194026;347275550446;26372361939;505019671487
2021-07-01;194897118635;134142211595;229695062856;24080591678;334547712995
2021-07-02;198022365500;135591840290;229037946667;24165575643;332980831420
2021-07-03;198022365500;135591840290;229037946667;24165575643;332980831420
2021-07-04;198022365500;135591840290;229037946667;24165575643;332980831420
2021-07-05;198099351136;134967260823;226360175284;23859774804;329177408782
2021-07-06;198612419880;135070202351;224472162335;23688017874;324897030514
2021-07-07;200370874223;135837608031;224745197690;24155315853;322814647370
2021-07-08;200997025735;135981614954;225381227894;24309046074;319535827744
2021-07-09;200100486745;136447531547;227614657694;24775022139;319366826048
2021-07-10;200100486745;136447531547;227614657694;24775022139;319366826048
2021-07-11;200100486745;136447531547;227614657694;24775022139;319366826048
