Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2003-06-25;529761366380;693979938737;76520839683;86636157631;884750812846;373696780294;316300097838;;;;
2003-06-26;530385880285;694410700294;76626232026;86719182213;885211217240;373613787411;316683341162;;;;
2003-06-27;529918247079;688718249228;76474640314;86708076531;886889132199;373156182665;318607451050;;;;
2003-06-28;529918247079;688718249228;76474640314;86708076531;886889132199;373156182665;318607451050;;;;
2003-06-29;529918247079;688718249228;76474640314;86708076531;886889132199;373156182665;318607451050;;;;
2003-06-30;529763128038;688869971940;76594715375;86631955010;885333430812;374206499662;318623101165;;;;
2003-07-01;531468156723;689665036194;76646443116;86958795667;886073206525;374333461977;319001072634;;;;
2003-07-02;529708872591;689512470368;76699804666;87055964537;886453906001;374123324837;318771316123;;;;
2003-07-03;530670488553;689299943184;76976895254;87104217296;887628193614;374631392555;319744576135;;;;
2003-07-04;532046875000;690232400162;76518832869;87212996046;888551887701;375220952434;320085304286;;;;
2003-07-05;532046875000;690232400162;76518832869;87212996046;888551887701;375220952434;320085304286;;;;
2003-07-06;532046875000;690232400162;76518832869;87212996046;888551887701;375220952434;320085304286;;;;
2003-07-07;531162871626;689125364391;76330621620;87198081510;887700633750;375131212545;319008048037;;;;
2003-07-08;531221676702;689872272268;76544806239;87220949263;888300819812;374761756211;319293665577;;;;
2003-07-09;532155487968;690565520730;76542763043;87192430429;890586576816;375620941678;322749666464;;;;
2003-07-10;535770672143;690076167274;76530832977;87130495149;888228238628;375244832515;321345116985;;;;
2003-07-11;535714813424;690977374518;76622648705;87074314728;888797981461;375718383522;321441664563;;;;
2003-07-12;535714813424;690977374518;76622648705;87074314728;888797981461;375718383522;321441664563;;;;
2003-07-13;535714813424;690977374518;76622648705;87074314728;888797981461;375718383522;321441664563;;;;
2003-07-14;535943743836;690802924720;76734670295;87068294389;889371781190;375706766304;320916426595;;;;
2003-07-15;537448900326;692166333941;75298899072;86908069635;889444960530;375388143210;321602282629;;;;
2003-07-16;536789173443;692121004564;75300999770;86833427416;888915582037;375504244791;320854802774;;;;
2003-07-17;538622345356;686043401726;73628406689;86799957527;888196030625;375321083775;322857739474;;;;
2003-07-18;538009596655;685878790967;73588932329;86790953867;887856995339;375182200423;322545236967;;;;
2003-07-19;538009596655;685878790967;73588932329;86790953867;887856995339;375182200423;322545236967;;;;
2003-07-20;538009596655;685878790967;73588932329;86790953867;887856995339;375182200423;322545236967;;;;
2003-07-21;539031553625;687217340328;72256456758;86913803222;887016552776;375737597643;323061663673;;;;
2003-07-22;539362343652;687096608764;72390673802;86908321907;886311939894;375471586104;322994878031;;;;
2003-07-23;540373487530;687160548710;72438841977;86997598635;886941554546;376101120334;322836950352;;;;
2003-07-24;543220271925;690061854549;72661391700;87400953103;891261392271;377556662283;324501944805;;;;
2003-07-25;543552255901;689747439113;72691340174;87512547489;890992856890;377884379481;324258690854;;;;
2003-07-26;543552255901;689747439113;72691340174;87512547489;890992856890;377884379481;324258690854;;;;
2003-07-27;543552255901;689747439113;72691340174;87512547489;890992856890;377884379481;324258690854;;;;
2003-07-28;545081238405;692050215388;73022504285;87796865976;892664933760;378828510497;324911851498;;;;
2003-07-29;545373395517;691344808505;73024949544;87750243139;892185553782;378608374296;325201804934;;;;
2003-07-30;546159068515;693790298665;73263424848;87967575073;898031790577;380012721475;325844858676;;;;
2003-07-31;545728808814;693771922986;73265289998;88028248164;897085287015;379644673323;325645782402;;;;
2003-08-01;544769690172;693855988418;73339268048;87855540941;896963112466;379435424354;325518647958;;;;
2003-08-02;544769690172;693855988418;73339268048;87855540941;896963112466;379435424354;325518647958;;;;
2003-08-03;544769690172;693855988418;73339268048;87855540941;896963112466;379435424354;325518647958;;;;
2003-08-04;545981209743;694121806471;72798538274;87943302294;899094608755;379901909661;325209661726;;;;
2003-08-05;546258770889;696104928101;73049076294;88193430229;900396842550;379821630552;325093419556;;;;
2003-08-06;548680125618;694226052077;72908792953;87928049546;899288595179;378962971219;324518679595;;;;
2003-08-07;544294957582;683130611784;72446857695;87707717588;895991623694;377540590958;320229531184;;;;
2003-08-08;546929663129;681075482718;72577158726;87450947283;894902340186;376929685003;319503916675;;;;
2003-08-09;546929663129;681075482718;72577158726;87450947283;894902340186;376929685003;319503916675;;;;
2003-08-10;546929663129;681075482718;72577158726;87450947283;894902340186;376929685003;319503916675;;;;
2003-08-11;547570835068;681057090608;72565707259;87448057563;891345335757;377356195589;319991198570;;;;
2003-08-12;547933922185;682999222867;72582677391;87568149241;893046014911;378166428882;320180993973;;;;
2003-08-13;549530707646;684611397764;72717443981;87785234141;895436370165;379175144872;320029706911;;;;
2003-08-14;550508687811;685876253750;72995839541;88067746697;896816068526;380099897866;320780563298;;;;
2003-08-15;550508687811;685876253750;72995839541;88067746697;896816068526;380099897866;320780563298;;;;
2003-08-16;550508687811;685876253750;72995839541;88067746697;896816068526;380099897866;320780563298;;;;
2003-08-17;550508687811;685876253750;72995839541;88067746697;896816068526;380099897866;320780563298;;;;
2003-08-18;551250682615;684690395317;71565160237;87928505594;895148136872;379119424523;319960808269;;;;
2003-08-19;552414492923;685945187530;71619890641;88088520870;896866536593;379701050257;320702025652;;;;
2003-08-20;554168915044;688038363024;70508265169;88342693652;899851237650;379779800394;321298542805;;;;
2003-08-21;553800234796;689100568527;70461682374;88377782638;900400331698;379923981823;321384163279;;;;
2003-08-22;553614812513;688720732414;70736043515;88523821596;898946077314;379939534390;320648203579;;;;
2003-08-23;553614812513;688720732414;70736043515;88523821596;898946077314;379939534390;320648203579;;;;
2003-08-24;553614812513;688720732414;70736043515;88523821596;898946077314;379939534390;320648203579;;;;
2003-08-25;553840272264;688947312767;70685580610;88455319719;898776553279;379694001622;320651800158;;;;
2003-08-26;553456934382;688537837070;70395125260;88364612766;897872640885;379190942290;320431098837;;;;
2003-08-27;553286989792;688481951027;70511508978;88339399149;897257133375;379331800904;319078565406;;;;
2003-08-28;551416479673;677157168145;70580309384;88421802914;900958788854;379297123545;319622801540;;;;
2003-08-29;553766629522;677727319265;70921323955;88532555174;901118873928;379601316824;321570108769;;;;
2003-08-30;553766629522;677727319265;70921323955;88532555174;901118873928;379601316824;321570108769;;;;
2003-08-31;553766629522;677727319265;70921323955;88532555174;901118873928;379601316824;321570108769;;;;
2003-09-01;553305420456;679315924088;71063534435;88756329069;897040130583;380381373742;322337237514;;;;
2003-09-02;550912511020;679974566060;71021731028;88778474527;897214927259;379313817673;322749395239;;;;
2003-09-03;550139498423;677739552395;70450834428;88756342344;895591631892;378672037576;320023719628;;;;
2003-09-04;549455189434;677762059294;69985953431;88320075344;894619020989;377813963937;319813606504;;;;
2003-09-05;547706628116;676060043466;69930874198;88140137043;891312080727;377186971509;316289272928;;;;
2003-09-06;547706628116;676060043466;69930874198;88140137043;891312080727;377186971509;316289272928;;;;
2003-09-07;547706628116;676060043466;69930874198;88140137043;891312080727;377186971509;316289272928;;;;
2003-09-08;548075460964;677376309198;69822738343;87783192162;892282685649;377183360009;316699453096;;;;
2003-09-09;547841774501;676968319661;69895207393;87887202405;892901400343;377672742789;316534527047;;;;
2003-09-10;549187720629;678602267372;70046289153;88101771875;894017590463;378493058198;316130923977;;;;
2003-09-11;548014695730;677382281685;69848997642;87932632453;892475991226;377649397892;315515246257;;;;
2003-09-12;546336084948;675208722264;68848708227;87774124536;891135798416;376968250836;314351706481;;;;
2003-09-13;546336084948;675208722264;68848708227;87774124536;891135798416;376968250836;314351706481;;;;
2003-09-14;546336084948;675208722264;68848708227;87774124536;891135798416;376968250836;314351706481;;;;
2003-09-15;546348982514;675453199049;68652285013;87663237490;890009794213;376787452447;314497449494;;;;
2003-09-16;547577207635;661923162894;65665812674;87037693299;887331244054;372985931657;313993464802;;;;
2003-09-17;546931982809;661233232129;65682881199;86966012272;885824709085;372463535451;313950514662;;;;
2003-09-18;546931982809;661233232129;65682881199;86966012272;885824709085;372463535451;313950514662;;;;
2003-09-19;546931982809;661233232129;65682881199;86966012272;885824709085;372463535451;313950514662;;;;
2003-09-20;546931982809;661233232129;65682881199;86966012272;885824709085;372463535451;313950514662;;;;
2003-09-21;546931982809;661233232129;65682881199;86966012272;885824709085;372463535451;313950514662;;;;
2003-09-22;548739319228;663174467200;65856413745;87184642151;888018838493;373424760969;313091700863;;;;
2003-09-23;548094759612;662248208503;65941923905;87126243416;886359825181;373712063312;312805718140;;;;
2003-09-24;547098435505;661655799765;65793944193;87226069034;885723098958;373298555526;312986474061;;;;
2003-09-25;550273330438;664377894867;66011564324;87623538836;889300798666;374760865828;314378497105;;;;
2003-09-26;550102784932;665116357209;65951968080;87629130826;889467471662;375290186855;313593847253;;;;
2003-09-27;550102784932;665116357209;65951968080;87629130826;889467471662;375290186855;313593847253;;;;
2003-09-28;550102784932;665116357209;65951968080;87629130826;889467471662;375290186855;313593847253;;;;
2003-09-29;552364466407;667097457738;66161770100;87934817419;892119590286;376286644520;314551478369;;;;
2003-09-30;552769416025;667562243109;66673334728;88262877710;894400576687;377145885089;318615449444;;;;
2003-10-01;551438514827;663432877434;66578170477;88183352481;893086620099;376259214674;318364523852;;;;
2003-10-02;552296334365;664914047642;66627175383;88377527702;895013036861;376798982263;319129582455;;;;
2003-10-03;555186689849;666703855610;66893397428;88675403098;898234928764;377890292730;319519974529;;;;
2003-10-04;555186689849;666703855610;66893397428;88675403098;898234928764;377890292730;319519974529;;;;
2003-10-05;555186689849;666703855610;66893397428;88675403098;898234928764;377890292730;319519974529;;;;
2003-10-06;554304984829;664536101137;66405668711;88238036817;897167729875;377654282955;319222956968;;;;
2003-10-07;555647267525;665903530524;66555762160;88498866714;899500139987;376522253708;316943551622;;;;
2003-10-08;554604144666;662916437756;66554260123;88274284692;897275177466;375747296644;314803836796;;;;
2003-10-09;553921156590;662217274355;66487625002;88199576793;895779544822;375488005740;314711619574;;;;
2003-10-10;556256203457;663894586372;65693398753;88192936778;896976196421;376423068801;314604238629;;;;
2003-10-11;556256203457;663894586372;65693398753;88192936778;896976196421;376423068801;314604238629;;;;
2003-10-12;556256203457;663894586372;65693398753;88192936778;896976196421;376423068801;314604238629;;;;
2003-10-13;558258936748;666177338790;65889430901;88451058146;893219487398;377494195863;315634084058;;;;
2003-10-14;559641488776;659494954743;66182732654;88649524037;894520272192;378387190880;315614638953;;;;
2003-10-15;561644108628;662098859493;65812838857;87972145814;896077371425;378145301851;314554628120;;;;
2003-10-16;565874949002;665417776503;66029339670;88470793792;899804531971;379891399304;316222521128;;;;
2003-10-17;563864117965;664445563794;66037791554;88458962521;897917361558;379430744051;314447775609;;;;
2003-10-18;563864117965;664445563794;66037791554;88458962521;897917361558;379430744051;314447775609;;;;
2003-10-19;563864117965;664445563794;66037791554;88458962521;897917361558;379430744051;314447775609;;;;
2003-10-20;566015929891;666271251573;66081823358;88717350868;899913430559;380960743484;315609697312;;;;
2003-10-21;565002537397;665990559871;66283781702;88760787991;899773383583;379171979127;315532892408;;;;
2003-10-22;564421745404;666946497731;66545921548;88862085218;901038485328;379795469340;313705758020;;;;
2003-10-23;565241043092;667696192625;66705619639;88894151412;901604860169;380089920393;314156718045;;;;
2003-10-24;561527736431;665167665445;66593410427;88729185895;898795411023;378500205286;310938362713;;;;
2003-10-25;561527736431;665167665445;66593410427;88729185895;898795411023;378500205286;310938362713;;;;
2003-10-26;561527736431;665167665445;66593410427;88729185895;898795411023;378500205286;310938362713;;;;
2003-10-27;563274144070;667575756300;66414310859;88683198359;893263055586;379052739474;310926791492;;;;
2003-10-28;564575086144;668231634946;66575050376;88776112848;894619308956;379502111831;309352419943;;;;
2003-10-29;562206272310;667624849193;66522811682;88794252923;893654182469;379234158630;309018160114;;;;
2003-10-30;562276596604;668083514108;66609524746;88843294230;897012460113;379295566666;307733058490;;;;
2003-10-31;558369154918;665933322848;66632093929;88523366950;893400581429;378338558176;309757798360;;;;
2003-11-01;558369154918;665933322848;66632093929;88523366950;893400581429;378338558176;309757798360;;;;
2003-11-02;558369154918;665933322848;66632093929;88523366950;893400581429;378338558176;309757798360;;;;
2003-11-03;925318890225;652524158444;66561487338;88521506727;1508592538668;378417795354;310144436347;;;;
2003-11-04;922743958554;651625871141;66551648928;153155645072;1506384496860;657946847896;309883701090;;;;
2003-11-05;920065591604;1068708710241;112037771411;152638823122;1505344465870;656639428995;457695345012;;;;
2003-11-06;917413365262;1067077702713;110938127132;152379410099;1502332788727;654824186071;457057659687;;;;
2003-11-07;914837723779;1062553882559;110909961894;151681500781;1497598389126;653335571452;454973823672;;;;
2003-11-08;914837723779;1062553882559;110909961894;151681500781;1497598389126;653335571452;454973823672;;;;
2003-11-09;914837723779;1062553882559;110909961894;151681500781;1497598389126;653335571452;454973823672;;;;
2003-11-10;908073244482;1054167554305;110623758481;150399201359;1486900283919;648386321577;452917814687;;;;
2003-11-11;906252853943;1054095693371;110522848405;150370764144;1479735559679;645138154224;449923246531;;;;
2003-11-12;909000109099;1049936541973;109489071322;150590643016;1479995685859;646093568337;450815834348;;;;
2003-11-13;910243627864;1049558430412;109780855065;150809793655;1481903904474;647189606664;442340304555;;;;
2003-11-14;910295551016;1051544346407;110085163809;151131660640;1485478491401;648985701399;443212654738;;;;
2003-11-15;910295551016;1051544346407;110085163809;151131660640;1485478491401;648985701399;443212654738;;;;
2003-11-16;910295551016;1051544346407;110085163809;151131660640;1485478491401;648985701399;443212654738;;;;
2003-11-17;912824480349;1050794101949;109708090404;150449545831;1485618484261;648548923729;442518305569;;;;
2003-11-18;911478910534;1050118784359;109681479495;150233003043;1484880295962;648075574516;442677218747;;;;
